Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2012,2,391095396734,0,391095396734,-325234224838,65861171896,5832093782,-40344804950,-27021645502,-309559972,-8834874683,22204026073,4247838182,-4375148204,-127310022,0,22076716051,-2461503712,0,-2461503712,19615212339,1077449498,18537762841,249,0
2012,3,441517295817,0,441517295817,-398273424490,43243871327,3525611111,-23224119476,-22781173042,-524222458,-8656251522,14364888982,952567367,-1056727297,-104159930,0,14260729052,-1422501189,0,-1422501189,12838227863,0,12838227863,163,0
2012,4,413687415306,0,413687415306,-384298316792,29389098514,4767077000,-22378987989,-23900976238,-528916623,-7910955661,3337315241,843487546,-600000000,243487546,0,3580802787,-1668694466,-1010847701,-2679542167,901260620,0,901260620,11,0
2013,1,372939069751,0,372939069751,-347382428590,25556641161,3512064730,-26661240047,-20702611770,-482504794,-9200106083,-7275145033,115996268,-222204879,-106208611,0,-7381353644,-527840473,0,-527840473,-7909194117,0,-7909194117,-100,0
2013,2,435019471728,0,435019471728,-406452104415,28567367313,2570575993,-31814368173,-19580568742,-586684299,-8787742491,-10050851657,44865936232,-7000309601,37865626631,0,27814774974,-4505457513,0,-4505457513,23309317461,0,23309317461,295,0
2013,3,393573383379,0,393573383379,-359831012844,33742370535,2246923292,-15670531395,-16907321483,-518198527,-9146723426,10653840479,560130744,-162143632,397987112,0,11051827591,-3008002872,0,-3008002872,8043824719,0,8043824719,102,0
2013,4,362618790617,0,362618790617,-309612285067,53006505550,1208535188,-16655704330,-16087729109,-618905909,-8808884260,28131546239,125742683,-92060988,33681695,0,28165227934,-7795370241,0,-7795370241,20369857693,0,20369857693,258,0
2014,1,414812437776,0,414812437776,-384895482855,29916954921,998343493,-14835755528,-14977686503,-829221712,-10409706880,4840614294,18086553,-24681182,-6594629,0,4834019665,-1056235872,0,-1056235872,3777783793,0,3777783793,48,0
2014,2,378084309389,0,378084309389,-330736741432,47347567957,852334529,-24866047790,-14462851519,-638329113,-9010152477,13685373106,9762795712,-1071120494,8691675218,-184962940,22192085384,-4321515190,-320000000,-4641515190,17550570194,0,17550570194,222,0
2014,3,370857807533,0,370857807533,-328209682620,42648124913,755251090,-9766333961,-14438768603,-489726476,-9449947723,23697367843,71105259,-2754742,68350517,0,23765718360,-4874721345,0,-4874721345,18890997015,0,18890997015,240,0
2014,4,362321549379,0,362321549379,-314971907063,47349642316,944479009,-20988538902,-13860299008,-962038769,-9890476719,16453066935,564597311,-232519688,332077623,0,16785144558,-4235823674,0,-4235823674,12549320884,0,12549320884,159,0
2015,1,294880224319,0,294880224319,-257864771988,37015452331,796120373,-18130293467,-11502606701,-602581101,-11184048493,7894649643,9631843733,-1978035780,7653807953,0,15548457596,-3447885673,0,-3447885673,12100571923,0,12100571923,153,0
2015,2,351753748375,0,351753748375,-309871480217,41882268158,453020225,-23198996417,-11532617749,-1180076750,-10639103993,7317111223,13017043372,-1626821648,11390221724,0,18707332947,-4201861669,0,-4201861669,14505471278,0,14505471278,184,0
2015,3,350576893772,0,350576893772,-294285684575,56291209197,766122219,-38629676084,-11482774053,-855588407,-13119199613,4452867312,334038999,58040817,392079816,0,4844947128,-1507003438,0,-1507003438,3337943690,0,3337943690,42,0
2015,4,334540941875,0,334540941875,-276297987409,58242954466,807462597,-10178875676,-10134610492,-1713328213,-14005840672,33152372502,247122768,-67934233,179188535,0,33331561037,-8057636675,0,-8057636675,25273924362,0,25273924362,320,0
2016,1,295890440001,0,295890440001,-241192289772,54698150229,7415903343,-8424762793,-8330829449,-734732392,-12551815701,40402742686,313055,-390166409,-389853354,0,40012889332,-8893032631,0,-8893032631,31119856701,0,31119856701,395,0
2016,2,303131555170,0,303131555170,-242209268134,60922287036,152649754,-6983771822,-7863850835,-988527236,-14340194253,38762443479,165807000,-10074290105,-9908483105,0,28853960374,-9011230795,0,-9011230795,19842729579,0,19842729579,251,0
2016,3,297004144387,0,297004144387,-243533757827,53470386560,829935642,-9999996424,-9624222836,-1036787918,-15245007669,28018530191,2326623732,-2957385318,-630761586,0,27387768605,-5541018602,0,-5541018602,21846750003,0,21846750003,277,0
2016,4,276569832995,0,276569832995,-214819251266,61750581729,706950513,-21690857010,-11739600138,-756539431,-14534726948,25475408853,698112907,-6802056044,-6103943137,0,19371465716,-5700715247,0,-5700715247,13670750469,0,13670750469,173,0
2017,1,337935905376,0,337935905376,-285127203932,52808701444,608009639,-10413979299,-10167939191,-723858954,-14038443104,28240429726,446487601,-1500000000,-1053512399,0,27186917327,-5975316092,0,-5975316092,21211601235,0,21211601235,269,0
2017,2,290259053544,0,290259053544,-242915916706,47343136838,685397413,-9625344121,-9575338080,-749254878,-13444653209,24209282043,4972122533,389287975,5361410508,0,29570692551,-6084112988,0,-6084112988,23486579563,0,23486579563,298,0
2017,3,314462862663,0,314462862663,-250165050584,64297812079,393975551,-10951822529,-10854613197,-687817185,-16671187309,36380960607,227418049,-318426187,-91008138,0,36289952469,-7270165571,0,-7270165571,29019786898,0,29019786898,368,0
2017,4,317524261380,0,317524261380,-264829635322,52694626058,2078166522,-10584649452,-10842741972,-944215116,-18157090404,25086837608,424221095,775337705,1199558800,0,26286396408,-6614222494,0,-6614222494,19672173914,0,19672173914,249,0
2018,1,371695952811,0,371695952811,-310209142015,61486810796,155099263,-11362210639,-10047642994,-1074753831,-15039563776,34165381813,169296689,-526496338,-357199649,0,33808182164,-8803578291,0,-8803578291,25004603873,0,25004603873,317,0
2018,2,411639564254,0,411639564254,-346848221740,64791342514,2135069189,-12120839377,-9648378530,-1184782931,-17252267897,36368521498,95231292,-3258500000,-3163268708,0,33205252790,-5606116783,0,-5606116783,27599136007,0,27599136007,350,0
2018,3,376447849453,0,376447849453,-317508307215,58939542238,1352077387,-15100382726,-9613542354,-1017299619,-18528795586,25645141694,89243715,0,89243715,0,25734385409,-7952032034,0,-7952032034,17782353375,0,17782353375,225,0
2018,4,439147212647,0,439147212647,-381014471211,58132741436,3513113698,-9392252007,-8728426038,-1121880729,-17941966180,33189756218,378681203,-151076876,227604327,0,33417360545,-6824418361,0,-6824418361,26592942184,0,26592942184,337,0
2019,1,366676425662,0,366676425662,-313629005703,53047419959,2877555622,-8179562999,-7910439735,-1130013388,-17996509179,28618890015,286777528,-570960,286206568,0,28905096583,-6303314889,72015000,-6231299889,22673796694,0,22673796694,287,0
2019,2,392919981831,0,392919981831,-332630937813,60289044018,738960967,-11478465569,-9529280923,-1131848682,-17025664476,31392026258,168248695,0,168248695,0,31560274953,-7032610413,-12120000,-7044730413,24515544540,0,24515544540,210,0
2019,3,388203200430,0,388203200430,-333522842235,54680358195,2437903950,-9844129984,-9718616027,-940073256,-20361825078,25972233827,300464986,-317310,300147676,0,26272381503,-5607301634,-18180000,-5625481634,20646899869,0,20646899869,262,0
2019,4,368786599868,0,368786599868,-306148724963,62637874905,2582890430,-5256979487,-9264982225,-968857983,-22255048093,36739879772,4141350688,0,4141350688,0,40881230460,-19487501318,10193940000,-9293561318,31587669142,0,31587669142,401,0
2020,1,358145966783,0,358145966783,-316145309596,42000657187,3485740506,-14582856740,-8909160467,-625476524,-19625036270,10653028159,179478426,-55163470,124314956,0,10777343115,-2317933972,-6060000,-2323993972,8453349143,0,8453349143,107,0
2020,2,262534336693,0,262534336693,-229229605314,33304731379,6296634771,-8665815234,-8255397441,-417389372,-16397687530,14120474014,143011606,-1289649,141721957,0,14262195971,-3874877173,-6060000,-3880937173,10381258798,0,10381258798,132,0
