Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2012,2,230836043899,0,230836043899,-206968351104,23867692795,255443440,-1927505379,-1927505379,0,-1586503685,20609127171,1780699,60,1780759,0,20610907930,-5152726983,0,-5152726983,15458180947,0,15458180947,515,0
2012,3,110554589969,0,110554589969,-99501458621,11053131348,110866766,-921647499,-921647499,0,-1386126429,8856224186,0,0,0,0,8856224186,-2214056047,0,-2214056047,6642168139,0,6642168139,221,0
2012,4,203195039137,-961602249,202233436888,-176415237080,25818199808,128681607,-1108288922,-1108232443,-409309372,-2202926452,22226356669,16274907,0,16274907,0,22242631576,-5560657894,0,-5560657894,16681973682,0,16681973682,556,0
2013,1,49138579110,0,49138579110,-46979598369,2158980741,132210709,0,0,0,-1622646137,668545313,1551278,0,1551278,0,670096591,-167524148,0,-167524148,502572443,0,502572443,17,0
2013,2,249675014142,-272727273,249402286869,-230030795803,19371491066,76583680,-2979000069,-2978870488,-146157025,-1776727931,14546189721,457931742,-215000000,242931742,0,14789121463,-3697280366,0,-3697280366,11091841097,0,11091841097,369,0
2013,3,156296332293,0,156296332293,-143249764692,13046567601,540969335,-1043116205,-1043116205,-242727273,-1639766870,10661926588,1053591284,0,1053591284,0,11715517872,-2853879468,0,-2853879468,8861638404,0,8861638404,295,0
2013,4,303753596531,0,303753596531,-258767172268,44986424263,228205400,-1368785289,-1368785289,-75371901,-1980622870,41789849603,2722562306,-596243326,2126318980,0,43916168583,-14210603516,0,-14210603516,29705565067,0,29705565067,990,0
2014,4,223750728481,-1923204500,221827523981,-208849832355,12977691626,72512376,-3026428169,-3026428169,-94586777,-1837356680,8091832376,3298500332,-250470,3298249862,0,11390082238,-2505840092,0,-2505840092,8884242146,0,8884242146,296,0
2015,1,13355081837,0,13355081837,-12235876989,1119204848,37431866,0,0,0,-1621899000,-465262286,501734436,-25873824,475860612,0,10598326,-2331632,0,-2331632,8266694,0,8266694,0,0
2015,2,78915957430,-3028103637,75887853793,-63644327466,12243526327,62978665,-5428891834,-5428891834,0,-1945580705,4932032453,765,-401649632,-401648867,0,4530383586,-1090125709,0,-1090125709,3440257877,0,3440257877,105,0
2015,3,50693493518,-483405455,50210088063,-43055829681,7154258382,530198659,-1820657632,-1820657632,0,-1496897991,4366901418,37522381,-259033206,-221510825,0,4145390593,-911985930,0,-911985930,3233404663,0,3233404663,98,0
2015,4,365467791198,0,365467791198,-338684583624,26783207574,350592396,-1364886011,-1364886011,0,-1932675318,23836238641,290189619,-113283600,176906019,0,24013144660,-5282891825,0,-5282891825,18730252835,0,18730252835,624,0
2016,1,112227593333,-90909091,112136684242,-101662044622,10474639620,387149362,-1875296948,-1875296948,-44500000,-1965659226,6976332808,26521,-35000631,-34974110,0,6941358698,-2064204815,0,-2064204815,4877153883,0,4877153883,136,0
2016,2,263546133885,0,263546133885,-254961120108,8585013777,693458393,-1315537865,-1315537865,0,-1887036283,6075898022,4012505,-59529812,-55517307,0,6020380715,-787922328,0,-787922328,5232458387,0,5232458387,145,0
2016,3,16281332721,0,16281332721,-15060926996,1220405725,394598140,-1719939492,-1719939492,0,-1802860033,-1907795660,122192622,-5328916,116863706,0,-1790931954,0,0,0,-1790931954,0,-1790931954,0,0
2016,4,470137911348,0,470137911348,-462153682075,7984229273,91641667,-1294013638,-1294013638,-2236517321,0,4545339981,931583818,-360,931583458,0,5476923439,-1095384688,0,-1095384688,4381538751,0,4381538751,122,0
2017,1,21476103335,0,21476103335,-18636207069,2839896266,18805589,-1568177247,-1568177247,-88264462,-1909727891,-707467745,761553700,0,761553700,0,54085955,-10817191,0,-10817191,43268764,0,43268764,1,0
2017,2,42679168677,0,42679168677,-41074527595,1604641082,17875424,-2139044235,-2139044235,-115289255,-2483236166,-3115053150,24438854353,0,24438854353,0,21323801203,-4544219895,0,-4544219895,16779581308,0,16779581308,467,0
2017,3,53666682807,0,53666682807,-49008973455,4657709352,22034233,-1861037419,-1861037419,-80909091,-2302713294,435083781,40001550,0,40001550,0,475085331,-95017066,0,-95017066,380068265,0,380068265,11,0
2017,4,381885814157,0,381885814157,-367212290176,14673523981,120656259,-1378285988,-1378285988,-284462809,-2733911432,10397520011,86364336,-49710173,36654163,0,10434174174,-2086834835,0,-2086834835,8347339339,0,8347339339,232,0
2018,1,57980638850,0,57980638850,-55250487835,2730151015,19456858,-609794908,-609794908,0,-2125421194,14391771,40000000,-19036816,20963184,0,35354955,-10878354,0,-10878354,24476601,0,24476601,0,0
2018,2,72601010786,0,72601010786,-55326265977,17274744809,96542296,-1302055874,-1302055874,0,-2131158184,13938073047,3106136874,-20494,3106116380,0,17044189427,-3413541522,0,-3413541522,13630647905,0,13630647905,380,0
2018,3,47347770672,0,47347770672,-44355444487,2992326185,284614945,-1795476237,-1795476237,0,-2193734949,-712270056,4858078606,-400521,4857678085,0,4145408029,-829081506,0,-829081506,3316326523,0,3316326523,92,0
2018,4,161214143458,0,161214143458,-129658891591,31555251867,243147858,-2040554427,-2040554427,0,-2828079537,26929765761,236975321,-2,236975319,0,27166741080,-5433348216,0,-5433348216,21733392864,0,21733392864,605,0
2019,1,36518492201,0,36518492201,-32822862044,3695630157,253486986,-1424650755,-1424650755,0,-2346805276,177661112,5061,0,5061,0,177666173,-35533235,0,-35533235,142132938,0,142132938,4,0
2019,2,134974216583,0,134974216583,-126630898587,8343317996,519729240,-804203636,-804203636,0,-2733243957,5325599643,1034596417,-205801,1034390616,0,6359990259,-1252039212,0,-1252039212,5107951047,0,5107951047,141,0
2019,3,180921125112,0,180921125112,-160804726331,20116398781,255624481,-1232964727,-1318728316,0,-3079970110,16059088425,363489080,-458982983,-95493903,0,15963594522,-3284515501,0,-3284515501,12679079021,0,12679079021,354,0
2019,4,280632482629,-2094374145,278538108484,-252125003668,26413104816,264407312,-946340107,-946340107,0,-3526843828,22204328193,202244674,-80000003,122244671,0,22326572864,-4465314573,0,-4465314573,17861258291,0,17861258291,497,0
2020,1,35218035488,0,35218035488,-30404941881,4813093607,259273474,-1064680715,-1064680715,0,-3194544598,813141768,332598768,0,332598768,0,1145740536,-229148107,0,-229148107,916592429,0,916592429,26,0
2020,2,90644661168,0,90644661168,-82540843153,8103818015,457396362,-1460338589,-1460338589,0,-3150145572,3950730216,2974255608,-3900839,2970354769,0,6921084985,-1397572925,0,-1397572925,5523512060,0,5523512060,154,0
