Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2017,4,27232562420,3232531978,289831680,0,0,-773692183,100028223,0,30081262118,-6812205991,-34474852,9417706557,-2794569597,-100028223,-4898831066,0,-818400000,24040458946,-1580364000,40000000,0,0,0,0,773692183,-766671817,0,0,0,-300000000,0,0,0,-300000000,22973787129,67142423278,0,90116210407
2018,1,17333385265,3232085526,0,0,0,-12042426,65530352,0,20618958717,3627280475,-59677072,-93423099,2292008417,-65530352,-5308380068,0,-817152500,20194084518,-3914375203,0,0,0,0,0,12042426,-3902332777,0,0,0,-600000000,0,0,0,-600000000,15691751741,14964044747,0,30655796488
2018,2,26664868513,4190368464,592244803,75309286,0,-253809882,5655360,0,31274636544,-9118041128,84012856,-969322220,2481783352,-16784212,-3620613510,0,-1040575000,19075096682,-23697156648,0,0,0,0,0,253809882,-23443346766,0,0,0,-2989952382,0,0,0,-2989952382,-7358202466,30655796488,693477,23298287499
2018,3,29909182697,3338096536,0,0,0,-28637321,0,0,33218641912,-2423050820,2948897,-10632687009,2336914605,11128852,-5532814668,0,-304200000,16676881769,-10127637189,0,0,0,0,0,28637321,-10098999868,0,0,0,0,0,0,0,0,6577881901,23298287499,0,29876169400
2018,4,19311343468,4084563564,227735683,75360790,0,-33540009,0,0,23665463496,194166899,-71853392,14423804448,2121318005,0,-5981836539,0,-296600000,34054462917,-30686117726,0,0,0,0,0,33540009,-30652577717,0,0,0,0,0,0,0,0,3401885200,29876169400,628456,33278683056
2019,1,12010049013,3346418424,-22823269,0,0,0,0,0,15333644168,-11311829107,-13443390,-1624042354,2474622518,0,-4008084860,0,-330300000,520566975,-5076457090,0,0,0,0,0,22823269,-5053633821,0,0,0,0,0,0,0,0,-4533066846,33278683056,0,28745616210
2019,2,16714636701,3377900972,2546378479,31089885,0,-30684629,0,0,22639321408,6363702050,30092805,-1643140338,3022475417,0,-2598688092,0,-312500000,27501263250,-252242472803,0,0,0,0,0,7861360,-252234611443,0,0,210955341250,0,0,0,0,210955341250,-13778006943,28745616210,205370,14967814637
2019,3,23052413399,3416258988,0,-31089885,0,-33838183,0,0,26403744319,14970938791,-158255343,-21062236658,-30645349232,0,-3408970920,0,-298000000,-14198129043,-156807198531,0,0,0,0,0,33838183,-156773360348,0,0,180307987915,0,0,0,0,180307987915,9336498524,14967814637,-205370,24304107791
2019,4,21110810952,3392807988,-1900515157,0,0,18297540558,0,0,40900644341,55439039970,123811505,45289235762,988900125,-17570254015,-4635865151,0,940800000,121476312537,-122451519045,0,0,0,0,0,-64522812,-122516041857,202443320454,0,26237151212,-45000000000,0,0,0,183680471666,182640742346,24304107791,0,206944850137
2020,1,16686430105,2830856022,0,0,0,-1423482777,0,0,18093803350,-127462602770,-34634699,8781591312,2481809791,0,-4426948680,0,-325500000,-102892481696,-28612742100,0,0,0,0,0,1423482777,-27189259323,0,0,6790000520,-42713372015,0,0,0,-35923371495,-166005112514,206944850128,0,40939737614
2020,2,14874351770,3210025127,113650188,20807780,0,-869179875,1358670952,0,18708325942,357663264562,81007397,-23595930802,-259542746,-1358670952,-2858910785,0,-328000000,348051542616,-252360736335,0,0,0,-70124686633,0,869179875,-321616243093,0,0,0,0,0,0,0,0,26435299523,40939737614,55724,67375092861
