Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2017,1,31674370946,5112576945,5487111799,-974441,0,-2320683969,1114791094,0,41067192374,-6755829322,-20657548759,16454475060,-649257076,-1299363817,-6718365076,0,-2398400000,19042903384,-31318817561,0,-361139677,27000000000,0,0,3202819693,-1477137545,0,0,119709303470,-118910881022,0,-11999907000,0,-11201484552,6364281287,101890778581,974441,108256034309
2017,2,33220580789,5594068376,1099390565,-5760814,0,-3363710741,1818618867,0,38363187042,-1800362885,8513973581,-18999488449,-533480055,-2768263437,-1320325422,0,-239000000,21216240375,-48112144348,0,-3381761477,5259582292,0,0,3136191933,-43098131600,0,0,149517219353,-106842013312,0,-23999814000,0,18675392041,-3206499184,108256034309,5760814,105055295939
2017,3,23199061922,6773560443,-1710766256,-2526239,0,-3796464211,2027201667,0,26490067326,-2125540245,-16887736600,-11681193967,-3639074821,-2613869511,-3037095261,0,-1550700000,-15045143079,-31211068674,1250970909,416564409,4800000000,0,0,2233278285,-22510255071,0,0,153880226798,-96226294701,0,0,0,57653932097,20098533947,105055295939,2526239,125156356125
2017,4,29741389818,4600919681,-3920466631,-1165315,0,993684153,2662877657,0,34077239363,-27183725936,10676530165,-14888563808,-158069799,-3312057184,-7994663944,0,-5092362400,-13875673543,-32909018712,0,-373775729,1200000000,0,0,553909521,-31528884920,0,0,172317629536,-107753629234,0,-11999907000,0,52564093302,7159534839,125156356125,1165315,132317056279
2018,1,21769051732,6907879605,-1502062972,-3089305,0,-3433428775,3385867219,0,27124217504,7078694084,-20162412806,-12646531920,-493542778,-4320621387,-5642764802,0,-1014440000,-10077402105,-8757731504,277272727,-6907829189,6530314494,0,6584100000,1979426258,-294447214,0,0,103575724584,-105808387379,0,0,0,-2232662795,-12604512114,130922245694,3089305,118320822885
2018,2,30947098791,8284576023,556888666,4475632,0,-2285680430,3926773488,0,41434132170,958480127,-10211923251,-3952931519,597430656,-4796508107,-2595404966,0,-128188000,21305087110,-44620238775,326424545,-10711460587,36095183059,0,3500000000,1998447583,-13411644175,0,0,134139448538,-107840420210,0,-23963909200,0,2335119128,10228562063,118320822885,-4475632,128544909316
2018,3,24042323650,8862152704,-871283358,-1102357,0,-2243520502,3879794512,0,33668364649,5963386935,-50612349935,36051364447,3887244,-4884269638,-2101935000,0,-1220728483,16867720219,-14252203234,551818182,-6390276131,7916256972,0,0,3854323563,-8320080648,0,0,85857023735,-120054664226,0,-31631700,0,-34229272191,-25681632620,128544909316,1102357,102864379053
2018,4,22503675587,11094288876,3809943462,1620703,0,-2236157798,3769013062,0,38942383892,-168822822947,11681011772,121417676150,-5037657873,-3385021910,-1602948310,0,-339488175,-7146867401,-11917599131,122463636,17219385732,-9849340937,0,0,4011204849,-413885851,0,0,135276556908,-105161825798,0,-16093995900,0,14020735210,6459981958,102864379053,-1620703,109322740308
2019,1,28747016463,8951752049,-3202558021,1739352,0,-2021840190,3549393375,0,36025503028,42665723018,-51924188967,-5799634256,202445322,-4092389935,-10607541499,0,-2738500000,3731416711,-31292427405,0,-33952146115,35930881449,0,0,1966290949,-27347401122,0,0,81535204848,-76543220290,0,-10559815200,0,-5567830642,-29183815053,109323886902,-1739352,80138332497
2019,2,32619628103,8781578867,5079846067,-1772996,0,-249703172,3842746755,0,50072323624,-18817023376,44910110071,5793962161,181556795,-4689807411,-2313753864,0,-180645000,74956723000,-22115057381,0,30477159534,-24803526175,0,0,4308245,-16437115777,0,0,91672382278,-94704745290,0,-26649566000,0,-29681929012,28837678211,80138332497,1772996,108977783704
2019,3,33829085990,10642612515,-4721501161,3748741,0,-3829522669,3895001110,0,39819424526,7514163384,-97217298656,118255244748,1360513593,-6166132981,-1659134437,0,-14519400350,47387379827,-53201905055,0,-14021191862,1838647790,0,0,2829663270,-62554785857,0,0,118305112619,-114813819505,0,25533600,0,3516826714,-11650579316,108977783704,-3748741,97323455647
2019,4,38432991479,10596089791,1030968461,9790484,0,-1533991574,3622430142,0,52158278783,-28628445054,-2429926518,14621924127,455338160,-3419617496,-4302795636,0,-303500000,28151256366,-58296809218,260200000,15637829582,28664231368,0,0,1392799997,-12341748271,0,0,180181480364,-129329758087,0,0,0,50851722277,66661230372,97323455647,-9790484,163974895535
2020,1,26818996557,10716356384,5074164985,-55505032,0,-2245129479,4229973109,0,44538856524,36424761520,-12477041480,-3569151667,1034326989,-4760320117,-19843655564,0,-346600000,41001176205,-15812287802,437041879,-6300000000,0,0,0,1202781741,-20472464182,0,0,75357503091,-88119745290,0,-13449769000,0,-26212011199,-5683299176,164573460332,55505032,158945666188
2020,2,84479540590,10863150375,9685456276,3223026,0,-1449521937,3739185315,0,107321033645,-14207295211,-26491205041,93422712328,761724652,-4037149687,-3698463397,0,-1331500000,151739857289,-47556573117,0,-1965711439,0,0,0,743503992,-48778780564,0,0,150721653867,-176723576115,0,-33249422500,0,-59251344748,43709731977,158945666188,-3223026,202652175139
