Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2017,2,2727587119,3139691568,684574345,4670833117,0,-5754471661,2746170169,0,8214384657,-14240553124,-38097638176,113042917925,-2055779569,-2607336836,1540141112,0,-660365000,65135770989,-3493990866,7272727,-20451000000,781700000,-21805522222,130000000,2017616151,-42813924210,-75000000,0,114148036425,-114024472977,0,-12276390000,0,-12227826552,10094020227,33194064538,0,43288084765
2017,3,7583766857,2652996896,-4670833117,0,0,4401056541,3084770555,0,13051757732,-6261382335,12853609012,-164600761174,1423689756,-2985335945,-1996009389,0,215454000,-148298978343,6002332253,-7272727,451000000,-781700000,52609030222,5429129973,-664201031,63038318690,51075000000,-10100000,178975103835,-143027364776,0,-38104000,0,86974535059,1713875406,43288084765,0,45001960171
2017,4,15603858719,5434404896,-980228742,9088165779,0,-5130340936,2192833773,0,25219378248,16700632425,16796761002,178563703,1908546573,-2242231853,-4077168411,0,34400000,54518881687,-10826737984,15950000000,0,0,-53263508000,18130000000,5130340936,-24879905048,-75000000,-20200000,142235996520,-148894552840,0,38104000,0,-6715652320,22923324319,45001960171,0,67925284490
2018,1,4637883236,3071426020,0,2161441935,0,-717925091,2893389950,-57300000,11988916050,-22802124580,37939918577,-43913960750,-3025834855,-2893389950,-325684395,0,-300814163,-23332974066,-486000001,0,0,0,-1105925000,0,717925091,-873999910,0,0,128699297047,-117020153391,0,0,0,11679143656,-12527830320,68167196191,0,55639365871
2018,2,6927872237,3537088508,852367917,-2157726590,0,-3801187322,3549616739,57300000,8965331489,632539167,-37409083969,17790179075,-3447520734,-3549616739,-1910610602,0,-172957837,-19101740150,-1547272589,0,-994030794,2032685831,1036956090,0,2358742629,2887081167,0,0,145725925747,-121019910797,0,-18111451500,0,6594563450,-9620095533,55639365871,0,46019270338
2018,3,2769091294,2625444529,-378105807,3120923730,0,1889958612,3262159791,0,13289472149,-960375347,8487117401,-2466651871,-5572356785,-3262159791,-415966592,0,-1066442163,8032637001,-1205039720,0,994030794,-2032685831,-1036956090,0,-447513919,-3728164766,0,0,137173202345,-152157013931,0,-173900000,0,-15157711586,-10853239351,46019270338,0,35166030987
2018,4,12290439581,3772845489,178885899,-92504161,0,-5890214437,4325550545,0,14585002916,-20902237373,9362401672,29505020093,-3022944040,-4325550545,-464348304,0,-1149500000,23587844419,-7275030459,7533500339,0,0,0,3663104000,5890214437,9811788317,0,0,126786423728,-147081504970,0,-57800000,0,-20352881242,13046751494,35166030987,0,48212782481
2019,1,8736721671,3384417879,-438805219,182810449,0,-598356424,3408702123,0,14675490479,4312385328,45696951905,-59186538002,-1472119803,-3408702123,-1673026804,0,-4112918476,-5168477496,-880279455,0,0,0,-4000000000,0,598356424,-4281923031,0,0,122888320104,-125086310512,0,0,0,-2197990408,-11648390935,45955511248,0,34307120313
2019,2,6402010254,3774092846,153948530,79878362,0,-3458381848,3536606655,0,10488154799,-2778538971,-46472411078,49097928671,-337658444,-3536606655,-1357005596,0,-105590000,4998272726,-32909091,3409090909,-500000000,621411029,4000000000,0,736507625,8234100472,0,-75750000,150540136614,-145341587568,0,-9819489600,0,-4696690554,8535682644,34307120313,0,42842802957
2019,3,1341585188,2539700213,-224460598,-262688811,0,2148144012,3636621810,0,9178901814,24125598626,-9914378599,-35519866186,2105911327,-3636621810,-389143515,0,-937903294,-14987501637,-465016688,-3409090909,-13500000000,-621411029,-28214800000,0,573730211,-45636588415,12143200000,-22100000,174805374769,-141916597999,0,0,0,45009876770,-15614213282,42842802957,0,27228589675
2019,4,13355232146,3637545613,425827138,0,0,-4661678641,4583432230,0,17340358486,-14209610217,-93772909861,36218166340,480341041,-4583432230,-316476584,0,-116479000,-58960042025,-5444202980,0,0,0,0,66710000,4661678641,-715814339,0,0,249241955154,-179982962820,0,-3709324400,0,65549667934,5873811570,27228589675,0,33102401245
2020,1,7707052257,3051590598,-208248492,0,0,-819208628,5176034511,0,14907220246,-5519551311,8480929989,-35055276699,515015495,-5176034511,-1803988767,1881676015,-342629222,-22112638765,-345138581,0,0,480000000,0,0,819208628,954070047,0,0,175230424040,-151112965783,0,0,0,24117458257,2958889539,31784441041,0,34743330580
