Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2015,4,802251918545,-454793315,801797125230,-666382075844,135415049386,8988821331,-30822170868,-47410127800,-6497360106,-27707052940,78470140807,1524009165,-1904795788,-380786623,0,78089354184,-7108073774,-12530435,-7120604209,70968749975,3090566450,67878183525,485,0
2016,1,198930812515,0,198930812515,-176552389385,22378423130,950329335,-64089139038,-59584671909,-6400699945,-30023472783,-77591151157,16590812798,-7055258396,9535554402,0,-68055596755,0,0,0,-68055596755,-3402779837,-64652816918,-462,-462
2016,2,221876431249,110667998,221987099247,-1239846478291,-1017859379044,17886616708,-76591739739,-74468033337,-5998449434,-62585835881,-1145114595185,2942198897,-8524577584,-5582378687,0,-1150696973872,10408607429,11391304,10419998733,-1140276975139,-8001275703,-1132275699436,-7996,0
2016,3,103192982018,0,103192982018,-130154085651,-26961103633,1046569772,-81126828309,-75842986521,-6995105511,-281029102376,-395399773075,3252970520,-6573799785,-3320829265,0,-398720602340,0,0,0,-398720602340,-4530049570,-394190552770,-2726,0
2016,4,263086203782,-27244650,263058959132,-289777709684,-26718750552,3267763070,-64922118045,-62360466613,-6972944177,-33571333825,-127434681276,8898403910,-26510845646,-17612441736,0,-145047123012,40723396,0,40723396,-145006399616,752629225,-145759028841,-1008,0
2017,1,212796936300,-166520551,212630415749,-154823861474,57806554275,1440368966,-48921279327,-48305010549,-3504540909,-22923830839,-15624487283,2215591876,-3160359712,-944767836,0,-16569255119,0,-157053402,-157053402,-16726308521,-2060983689,-14665324832,-101,-101
2017,2,299616858679,166520551,299783379230,-255620590290,44162788940,1957082755,-64145628190,-64010991059,-3061745882,-36764699319,-55877750191,88101374126,-14638927380,73462446746,0,17584696555,-124187461,157053402,32865941,17617562496,1578884560,16038677936,110,110
2017,3,243762497386,0,243762497386,-169729079954,74033417432,1389376776,-43214315442,-41791979727,-3167264522,-24056784160,4601157733,1115830940,-2464056193,-1348225253,0,3252932480,0,0,0,3252932480,-3667303929,6920236409,48,48
2017,4,606829074397,-53359964,606775714433,-482381388582,124394325851,4694338719,-8835726324,-4645497174,-2876318910,-31666788893,85849268702,-62771774510,-842444949,-63614219459,0,22235049243,23196629,0,23196629,22258245872,-776575968,23034821840,107,107
2018,1,202259367089,0,202259367089,-136100955700,66158411389,2625521222,-36472041535,-36080982693,-4084136489,-26553636488,3781857121,1613682467,-2598759548,-985077081,0,2796780040,0,0,0,2796780040,2587246909,209533131,1,1
2018,2,112013482228,-303821508,111709660720,-373490937432,-261781276712,3182352829,-60492217014,-42569918330,-5210931810,-411971684741,-734781493000,1114503177,-968669357,145833820,0,-734635659180,0,0,0,-734635659180,-49216973213,-685418685967,-3194,-3194
2018,3,333702645521,0,333702645521,-493493866739,-159791221218,10976739247,-41373943521,-34993756263,-3916257550,37301933394,-156926311940,127391289123,-3489788932,123901500191,0,-33024811749,-14811788,0,-14811788,-33039623537,-36518585732,3478962195,16,16
2018,4,380532880931,0,380532880931,-369523903145,11008977786,2907101536,-19930678965,-12159972744,-7815386800,66315700412,52385548866,25915448398,-50796957413,-24881509015,0,27504039851,0,0,0,27504039851,-1553133669,29057173520,135,135
2019,1,198239653271,-21238600,198218414671,-137883027225,60335387446,4589415795,-28274636635,-28021444182,-21426727458,-19276802460,-1867894169,2784802773,-566273909,2218528864,0,350634695,0,0,0,350634695,-1915385390,2266020085,11,11
2019,2,101432388680,-70631699,101361756981,-327485411470,-226123654489,6952793595,-28348686177,-28512009488,-21375728925,-44026382338,-315295159276,155805465,-4659536317,-4503730852,0,-319798890128,-383282516,0,-383282516,-320182172644,-6419377939,-313762794705,-1325,-1325
2019,3,122572880644,0,122572880644,-237962186023,-115389305379,4701135591,-29219217564,-31545970542,-17618748674,-20207873429,-177065449998,1436448498,-2141826094,-705377596,0,-177770827594,0,0,0,-177770827594,-7795503073,-169975324521,-546,-546
2019,4,315481220548,0,315481220548,-590040618076,-274559397528,5051593979,-29960032129,-16804445666,-37049829824,-48868957426,-384365200821,3339884137,-1422317512,1917566625,0,-382447634196,-1407576501,0,-1407576501,-383855210697,-61171940990,-322683269707,-1037,-1037
2020,1,256256987916,-1034307130,255222680786,-231534813872,23687866914,4851869753,-28859436941,-28736562760,-26452613464,-26782992602,-55552303544,58415499491,-1738457748,56677041743,0,1124738199,0,575239017,575239017,1699977216,-2583532997,4283510213,14,14
2020,2,372506613390,-2118030323,370388583067,-296722912818,73665670249,13577165982,-39951779899,-38289434049,-19504910557,-25938310726,-92025434,12188946434,-3089386274,9099560160,0,9007534726,-40077719,575239017,535161298,9542696024,-9388692469,18931388493,61,61
