Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2017,4,32249553207,6066245234,0,0,0,-1390319462,11964036849,0,48889515828,-35302063481,123576271825,81798851264,1556241753,-11964036849,-13639323190,0,3437154432,198352611582,-102842271601,76719287364,0,0,0,0,14645742,-26108338495,0,0,1416618431619,-1564364999270,0,0,0,-147746567651,24497705436,44106940709,0,68604646145
2018,1,2832959689,10123487179,0,0,0,-1358842258,8904585990,0,20502190600,27482860055,124863851274,-58057760258,1056940705,-8904582990,0,0,0,106943499386,-82101063316,70710683347,0,0,0,0,115806695,-11274573274,0,0,931509248670,-1045980065230,0,0,0,-114470816560,-18801890448,68604646145,0,49802755697
2018,2,40091045071,9248739978,0,0,0,-2453991440,8790751636,0,55676545245,-78877097877,-156406934634,12005112203,2265431380,-8790754636,-7639665614,0,0,-181767363933,-116839549702,99858466497,0,0,0,0,126866688,-16854216517,0,0,1446024306388,-1220500285814,0,-34759738500,0,190764282074,-7857298376,49802755697,0,41945457321
2018,3,38199983064,9703871842,0,0,0,-1249136408,7008623099,0,53663341597,43294930819,10631563940,172798213346,2961551501,-7008623099,-8308196951,0,0,268032781153,-145253495877,82909508682,0,0,0,0,129881554,-62214105641,0,0,1064717774135,-1253105339655,0,-253910984,0,-188641476504,17177199008,41945457321,0,59122656329
2018,4,43462967307,10709216121,0,0,0,-968515775,17742659243,0,70946326896,-276433344413,59261741999,35262088384,2508373077,-17742659243,-8018085503,0,0,-134215558803,-11859910149,17044569257,0,0,0,0,104918302,5289577410,0,0,1481696568771,-1291342963914,0,253911000,0,190607515857,61681534464,59122656329,0,120804190793
2019,1,6248754084,10774837262,0,0,0,-1543626451,10541889061,0,26021853956,164128241692,36793438742,8146861438,-1316618241,-10541889061,-9205323824,0,-712230576,213314334126,-58368324126,78753636363,0,0,0,0,93755360,20479067597,0,-2234667764,1018334484518,-1302341212835,0,0,0,-286241396081,-52447994358,120804190793,0,68356196435
2019,2,31463292888,10530409137,0,0,0,-8118763668,14303978288,0,49229508015,583400561,-194857956155,-84930316077,-198782411,-14303978288,-1664581462,0,712230576,-245430475241,-278619603169,236547956496,0,0,0,0,44517859,-42027128814,0,0,1548212489816,-1200063304993,0,-51937819500,0,296211365323,8753761268,68356196435,0,77109957703
2019,3,18249300990,10745803234,1050591370,0,0,-2935882140,15455620858,0,41514842942,-97110797170,49738850145,5315195891,1305827193,-15455620858,-6085660226,0,-467227609,-21244589692,-135401133281,120759952593,0,0,0,0,12421054,-14628759634,17280000000,0,1327791962216,-1302537133928,0,0,0,42534828288,6661478962,77109957703,0,83771436665
2019,4,9515038809,10505337515,281131981,0,0,-5021059296,16404728939,0,31685177948,205758409313,-23628121347,-67988245469,2608581402,-16404728939,-4619187011,0,467227609,127879113506,-148598631009,185896112849,0,0,0,0,119055078,37416536918,0,0,1477629831262,-1617057507507,0,0,0,-139427676245,25867974179,83771436665,0,109639410844
2020,1,4689988588,10101949091,0,0,0,-4326331554,13017020322,0,23482626447,224648346458,-141844910279,-36393914950,1211544757,-13017020322,-2238875547,0,-902367925,54945428639,-123113794458,105183236361,0,0,0,0,2293624319,-15636933778,0,0,1032415458721,-1078834006376,0,0,0,-46418547655,-7110052794,109639410844,0,102529358050
2020,2,10969138931,10407192368,421697973,0,0,-2726412400,13755589346,0,32827206218,-28855611610,107051848371,55785564236,2540881267,-13755589346,-1663695569,0,902367925,154832971492,-18027392925,104579727274,0,0,0,0,-2056847888,84495486461,0,0,902284300218,-1079849442825,0,-54526819500,0,-232091962107,7236495846,102529358050,0,109765853896
