Year,Quarter,I. Current Assets,1. Short term financial assets,1.1.Cash and cash equivalents,1.1.1. Cash,1.1.1.1 Cash deposited by investors for securities trading,1.1.2. Cash equivalents,1.2. Net Value Short-term investments,1.2.1. Short-term investments,1.2.2. Held-to-maturity investment,1.2.3. Loans,1.2.4. Available for sales assets,1.2.5. Provisions for impairments of short-term investments,1.3. Accounts receivable,1.3.1. Receivables(from 2019),1.3.1.1. Account receivables,1.3.1.2. Receivables and accrued dividend/interest of financial assets,1.3.1.2.1. Due or overdue receivables on dividend/interest,1.3.1.2.1.1. Doubtful debts on dividend/interest which are overdue,1.3.1.2.2 Undue accrued dividend/interest,1.3.2. Trade accounts receivable,1.3.3. Deductible value added tax,1.3.4. Receivables form services provided by the stock company,1.3.5. Prepayments to suppliers,1.3.6. Intercompany receivables,1.3.7. Receivables arise from transaction error,1.3.8. Receivable from trading stocks,1.3.9. Construction contract in progress receivables,1.3.10. Short-term loans receivables,1.3.11. Other receivables,1.3.12. Provision for short term receivables,1.3.13. Provision for doubtful debts,1.3.14. Shortage of current assets waiting for solution,"1.4.Inventories,net",1.4.1.Inventories,1.4.2. Provision for decline in inventories,2. Other current assets,2.1. Advance,2.2. Tools and equipments,2.3. Short-term prepayments,2.4. Short term Collaterals,2.5. VAT to be claimed,2.6. Other taxes receivable,2.7. Government bonds purchased for resale,2.8. Other current assets,2.9. Provision for other current assets,II. Long-Term Assets,1. Long term financial assets,1.1. Long-term trade receivables,1.1.1. Long-term customer receivables,1.1.2. Long-term prepayments to suppliers,1.1.3. Paid-in capital in wholly-owned subsidiaries,1.1.4. Long-term intercompany receivables,1.1.5. Long-term loans receivables,1.1.6. Other long-term receivables,1.1.7. Provision for doubtful LT receivable,1.2. Long-term investments,1.2.1. Investments in subsidiaries,1.2.2. Investments in associates,1.2.3. Long- term securities Investments,1.2.3.1. Held-to-maturity investment,1.2.4. Other long-term investments,1.2.5. Provision for diminuation in value of long-term investments,2. Fixed Assets,2.1. Tangible fixed assets Accumulated depreciation,2.1.1. Cost,2.1.2. Accumulated depreciation,2.1.3. Revaluation of tangible fixed assets using fair value model,2.2 Finance lease assets,2.2.1. Cost,2.2.2. Accumulated depreciation,2.2.3. Revaluation of fixed assets in financial lease using fair value model,2.3. Intangible fixed assets,2.3.1. Cost,2.3.2. Accumulated depreciation,2.3.3. Revaluation of intangible fixed assets using fair value model,2.4. Construction in progress,3. Net Investment properties,3.1. Cost,3.2.Accumulated depreciation,3.3.Revaluation of investment property using fair value model,4. Long-term incomplete assets,4.1. Long-term cost of work in progress,4.2. Construction in progress,5. Other long-term assets,5.1. Long term collaterals,5.2. Long-term prepayments,5.3. Deferred income tax assets,"5.4. Long-term equipment, material and spare parts",5.5. Payments to Settlement Assistance Fund,5.6. Other long-term assets,5.7. Goodwill,6. Provision for long term assets,A.  Total Assets,I. Liabilites,1. Current liabilities,1.1. Short-term borrowings,1.1.1. Short term borrowings,1.1.2. Short term finance lease,1.2. Short term financial assets borrowings,1.3. Short term convertible bonds,1.4. Short term bonds issued,1.5. Borrowings form payable assistance fund,1.6. Payables to securities trading,1.7. Payable arise from transaction errors,1.8. Short-term trade payables,1.9. Advances from customer,1.10. Taxes and liabilities to State budget,1.11. Payable to employees,1.12. Employees' welfare payable to authorities,1.13. Accrued expenses,1.14. Intercompany payables,1.15. Short-term unrealized revenue,1.16. Short term collaterals received,1.17. Construction contract in progress payables,"1.18. Dividend, principal and interest payables",1.19. Payables to securities issuers,1.20. Other payables,1.21. Provision for ST liabilities,1.22.Bonus and welfare funds,1.23.Price stabilization fund,1.24.Government bonds purchased for resale,2. Long-term liabilities,2.1. Long-term borrowings,2.1.1. Long term borrowings,2.1.2. Long term financial lease,2.2. Long term financial assets borrowings,2.3. Convertible bonds,2.4. Long term bonds,2.5. Long-term trade payables,2.6. Long-term advances from customers,2.7. Long-term accrued expenses,2.8. Long-term intercompany payables,2.9. Intra-company payables for operating capital received,2.10. Deffered revenue,2.11. Long term collaterals received,2.12. Other long-term payables,2.13. Preferred shares,2.14. Provision for severance allowances,2.15. Provision for long-term liabilities,2.16. Provision for compensation of investors,2.17. Deferred income tax liabilities,2.18. Technology-science development fund,II. Owner's equity,1. Capital and researves,1.1. Shareholders' equity,1.1.1. Paid-in capital,1.1.1.1 Common shares,1.1.1.2 Preferred shares,1.1.2. Share premium,1.1.3. Conversion options on convertible bonds,1.1.4. Owner's other capital,1.1.5. Treasury shares,1.2. Differences upon asset revaluation,1.3. Foreign exchange differences,1.4. Charter reserve,1.5. Investment and development funds,1.6. Financial researve funds,1.7. Other funds in owners' equity,1.8. Undistributed earnings,1.8.1. Realized gain,1.8.1.1 Beginning accumulated undistributed earnings,1.8.1.2 Current period undistributed earnings,1.8.2. Unrealized gain,1.9. Minority interests,2. Budget sources and other funds,2.1. Bonus and welfare funds,2.2. Budget sources and other funds,2.2. Funds used for fixed asset acquisitions,III. Minority Interests,B. Total Resources,C. Distributed profit to investor,1. Distributed profit to investor during the year
2017,2,7562986080558,7552905351976,167095217671,145095217671,0,22000000000,7299693676344,1091170285807,2964003911666,2595979395330,840517853999,-191977770458,86116457961,82517199336,11987159553,70530039783,0,0,70530039783,0,0,0,2570830040,0,0,0,0,0,5100731014,-4072302429,0,0,0,0,0,10080728582,2894569684,0,5503262053,1682896845,0,0,0,0,0,204201972075,58500000000,0,0,0,0,0,0,0,0,58500000000,0,0,58500000000,58500000000,0,0,57929632422,38036305920,93566523550,-55530217630,0,0,0,0,0,19893326502,67967099541,-48073773039,0,0,0,0,0,0,2500000000,0,2500000000,85272339653,76697125,5184826742,0,0,20000000000,45000000000,15010815786,0,7767188052633,5565905871173,5450879863235,4496450304747,4496450304747,0,0,0,0,0,844913823635,0,531005366,1346025271,30541027177,17683424612,1044532344,33522231615,0,0,17692791052,0,0,0,848255855,0,6306441561,0,0,115026007938,0,0,0,0,0,89300000000,0,0,0,0,0,0,0,0,0,0,0,0,25726007938,25726007938,2201282181460,2201282181460,1491516811427,1549981650000,1549981650000,0,65433524852,0,0,-123898363425,0,0,48820054976,0,19518327973,0,641426987084,535205398853,0,535205398853,106221588231,0,0,0,0,0,0,7767188052633,0,0
2017,3,6365007357932,6350478447825,121472952835,69222952835,0,52250000000,6150237193841,759215016320,2493465032772,2854049162361,240148400823,-196640418435,78768301149,54803051217,1046801289,53756249928,0,0,53756249928,0,0,0,24037553394,0,0,0,0,0,3999998967,-4072302429,0,0,0,0,0,14528910107,7801684297,0,4534334465,1682896845,10000000,0,0,499994500,0,493016020917,351895352701,0,0,0,0,0,0,0,0,351895352701,0,0,0,0,351895352701,0,55441616109,35941379168,93841260947,-57899881779,0,0,0,0,0,19500236941,70001935141,-50501698200,0,0,0,0,0,0,1241011000,0,1241011000,84438041107,0,4729009005,0,0,20000000000,45095968347,14613063755,0,6858023378849,4483098630985,4337146352404,4174182104690,4174182104690,0,0,0,94300000000,0,4201346156,0,78336055,0,35635237394,10903907790,1703187874,8383242640,0,0,0,0,0,0,1452548244,0,6306441561,0,0,145952278581,0,0,0,0,0,140101000000,0,0,0,0,0,0,0,0,0,0,0,0,5851278581,5851278581,2374924747864,2374924747864,1621127995427,1549981650000,1549981650000,0,120708515572,0,0,-49562170145,0,0,48820054976,0,19518327973,0,685458369488,642310218347,0,642310218347,43148151141,0,0,0,0,0,0,6858023378849,0,0
2017,4,7222044350102,7209292747377,342470238293,241470238293,0,101000000000,6722698565645,776977378757,2258215032772,3130850125747,748022000000,-191365971631,144123943439,74671982073,21956019393,52715962680,0,0,52715962680,0,0,0,60774642897,0,0,0,0,0,12749620898,-4072302429,0,0,0,0,0,12751602725,2802226146,0,7756485234,1682896845,10000000,0,0,499994500,0,831367310998,667835261482,0,0,0,0,0,0,0,0,667835261482,0,367835261482,300000000000,300000000000,0,0,59106424602,34002092098,94208450947,-60206358849,0,0,0,0,0,25104332504,78230908391,-53126575887,0,0,0,0,0,0,500000000,0,500000000,103925624914,0,4614344843,0,0,20000000000,65095968347,14215311724,0,8053411661100,5545257829701,5217818566754,4351896422610,4351896422610,0,0,0,0,0,763730233228,0,2554536055,1713205704,43413068362,19575134665,1659830206,15061595841,0,0,0,0,0,0,2569609022,9338489500,6306441561,0,0,327439262947,0,0,0,0,0,320000000000,0,0,0,0,0,0,0,0,0,0,0,0,7439262947,7439262947,2508153831399,2508153831399,1621127781027,1549981650000,1549981650000,0,120708515572,0,0,-49562384545,0,0,69472492286,0,40170765283,0,777382792803,715362521318,0,715362521318,62020271485,0,0,0,0,0,0,8053411661100,0,0
2018,1,8817487599782,8801855058959,51050006873,51050006873,0,0,8682234513532,893663463819,2979500000000,3928948173937,1100310221082,-220187345306,68570538554,55048516426,527126984,54521389442,0,0,54521389442,0,0,0,12898879520,0,0,0,0,0,5286357037,-4663214429,0,0,0,0,0,15632540823,4382298929,0,9000008794,1732896845,17341755,0,0,499994500,0,887443438776,729512525646,0,0,0,0,0,0,0,0,729512525646,418512525646,0,311000000000,311000000000,0,0,54609437793,31877395504,93443912234,-61566516730,0,0,0,0,0,22732042289,78480220391,-55748178102,0,0,0,0,0,0,500000000,0,500000000,102821475337,0,3899300514,0,0,20000000000,65095968347,13826206476,0,9704931038558,7059397603142,5982263222741,4772710265850,4772710265850,0,0,0,0,0,1096242073267,0,2554536055,760261226,54035910363,24911266405,2406975327,18495387252,0,0,0,0,0,0,3840105435,0,6306441561,0,0,1077134380401,0,0,0,0,0,1070000000000,0,0,0,0,0,0,0,0,0,0,0,0,7134380401,7134380401,2645533435416,2645533435416,1621127460877,1549981650000,1549981650000,0,120708515572,0,0,-49562704695,0,0,69472492286,0,40170765283,0,914762716970,886225195369,0,886225195369,28537521601,0,0,0,0,0,0,9704931038558,0,0
2018,2,8839552112642,8823750731877,188405240392,187405240392,0,1000000000,8434650578339,858691293428,4344330000000,2943708144836,541706525229,-253785385154,200694913146,161035815388,74093511848,86942303540,0,0,86942303540,0,0,0,35043187892,0,0,0,0,0,9279124295,-4663214429,0,0,0,0,0,15801380765,6681330424,0,6877158996,1742896845,0,0,0,499994500,0,669099659880,506064319086,0,0,0,0,0,0,0,0,506064319086,0,406064319086,100000000000,100000000000,0,0,51276850856,30382635826,94045546234,-63662910408,0,0,0,0,0,20894215030,79344520391,-58450305361,0,0,0,0,0,0,500000000,0,500000000,111258489938,0,4653871845,0,0,20000000000,66009455847,20595162246,0,9508651772522,6522358442558,5729045596912,4586548822935,4586548822935,0,0,0,500000000000,0,545252633596,0,2533791715,3977717345,32846956805,519894630,2776826006,39567051803,0,0,0,0,0,0,610800072,0,14411102005,0,0,793312845646,0,0,0,0,0,773000000000,0,0,0,0,0,0,0,0,0,0,0,0,20312845646,20312845646,2986293329964,2986293329964,2276706253877,2204301690000,2204301690000,0,121224048620,0,0,-48819484743,0,0,69472492286,0,40170765283,0,599943818518,552316873852,0,552316873852,47626944666,0,0,0,0,0,0,9508651772522,0,0
2018,3,10178197028432,10159291957844,29548837100,28548837100,0,1000000000,10041351128077,1463381867406,4972330000000,3383987867580,392055523666,-170404130575,88391992667,79506531431,2737604885,76768926546,0,0,76768926546,0,0,0,6218126155,0,0,0,0,0,7330549510,-4663214429,0,0,0,0,0,18905070588,4684547399,0,7292653474,1782896845,0,0,0,5144972870,0,637846921162,445000000000,0,0,0,0,0,0,0,0,445000000000,0,0,445000000000,445000000000,0,0,77885958795,57484270076,124128291359,-66644021283,0,0,0,0,0,20401688719,81661082715,-61259393996,0,0,0,0,0,0,500000000,0,500000000,114460962367,0,6428913294,0,0,20000000000,68046721049,19985328024,0,10816043949594,7724516888733,7131461827660,5974594418994,5974594418994,0,0,0,700000000000,0,318789952239,0,6622177007,4182631338,41780444562,2452507593,3061690506,64768932373,0,0,0,0,0,0,797971043,0,14411102005,0,0,593055061073,0,0,0,0,0,573000000000,0,0,0,0,0,0,0,0,0,0,0,0,20055061073,20055061073,3091527060861,3091527060861,2276560867127,2204301690000,2204301690000,0,121224048620,0,0,-48964871493,0,0,69472492286,0,40170765283,0,705322936165,658727129790,0,658727129790,46595806375,0,0,0,0,0,0,10816043949594,0,0
2018,4,10231031388656,10214489951731,915397756735,507397756735,0,408000000000,9141233971015,1089324365595,5371330000000,2582474306127,387030902241,-288925602948,157858223981,149044009181,70296321189,78747687992,0,0,78747687992,0,0,0,2424693340,0,0,0,0,0,11052735889,-4663214429,0,0,0,0,0,16541436925,3420828003,0,6623025546,2500563283,0,0,0,3997020093,0,303609931346,100000000000,0,0,0,0,0,0,0,0,100000000000,0,0,100000000000,100000000000,0,0,72912546977,54009140204,107783001986,-53773861782,0,0,0,0,0,18903406773,83084078207,-64180671434,0,0,0,0,0,0,500000000,0,500000000,130197384369,0,7473184996,15301984520,0,20000000000,68046721049,19375493804,0,10534641320002,7551711467349,7050210912528,6012344898307,6012344898307,0,0,0,726562200000,0,152425291772,0,2382421715,2535120090,36049127774,6996117562,3028864974,92417509353,0,0,0,0,0,0,607578976,0,14861782005,0,0,501500554821,0,0,0,0,0,500000000000,0,0,0,0,0,0,0,0,0,0,0,0,1500554821,1500554821,2982929852653,2982929852653,2124680195027,2204301690000,2204301690000,0,121224048620,0,0,-200845543593,0,0,90351911844,0,61050184841,0,706847560941,794851251780,0,794851251780,-88003690839,0,0,0,0,0,0,10534641320002,0,0
2019,1,10587681752422,10553724061073,217961090550,181961090550,0,36000000000,10204278140167,1253893954057,4890730000000,2547192637542,1690049113892,-177587565324,131484830356,111157001249,4258263344,106898737905,0,0,106898737905,0,0,0,15867806215,0,0,0,0,0,9123237321,-4663214429,0,0,0,0,0,33957691349,2907365617,0,7905201651,2611173643,0,0,0,20533950438,0,539232232042,330000000000,0,0,0,0,0,0,0,0,330000000000,0,0,330000000000,330000000000,0,0,67753436282,50686934952,107990343586,-57303408634,0,0,0,0,0,17066501330,83234078207,-66167576877,0,0,0,0,0,0,500000000,0,500000000,140978795760,0,7586129763,23967028100,0,20000000000,70646721049,18778916848,0,11126913984464,8054925203639,8046925529751,6463704224596,6463704224596,0,0,0,1114562200000,0,310473308583,0,1925986111,3197043941,39653145572,6877017142,3965183206,87345857411,0,0,0,0,0,0,359781184,0,14861782005,0,0,7999673888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7999673888,7999673888,3071988780825,3071988780825,2124679565977,2204301690000,2204301690000,0,121224048620,0,0,-200846172643,0,0,90351911844,0,61050184841,0,795907118163,795907118163,893400972932,-97493854769,0,0,0,0,0,0,0,11126913984464,0,0
2019,2,10590145635691,10550582164047,413837038988,252137038988,0,161700000000,9863425062473,1481133400821,4441000000000,3035553021266,1278129265469,-372390625083,273320062586,210673452608,52769195800,157904256808,0,0,157904256808,0,0,0,55102767499,0,0,0,0,0,12207056908,-4663214429,0,0,0,0,0,39563471644,2815566897,0,6299006352,2697870768,0,80564235,0,27670463392,0,1329741982291,1129886250000,0,0,0,0,0,0,0,0,1129886250000,0,0,1100000000000,1100000000000,29886250000,0,64588595586,47596962828,108106792793,-60509829965,0,0,0,0,0,16991632758,85171624207,-68179991449,0,0,0,0,0,0,1579725563,0,1579725563,133687411142,0,8652226436,20872035255,0,20000000000,65987438192,18175711259,0,11919887617982,8932246770750,8629923196179,6849452284179,6849452284179,0,0,0,911562200000,0,780173058996,0,1135002106,7517954370,18903256501,4511547963,4271116497,35466140864,0,0,0,0,0,0,2352324710,0,14578309993,0,0,302323574571,0,0,0,0,0,300000000000,0,0,0,0,0,0,0,0,0,0,0,0,2323574571,2323574571,2987640847232,2987640847232,2124679209127,2204301690000,2204301690000,0,121224048620,0,0,-200846529493,0,0,90351911844,0,61050184841,0,711559541420,819514140651,0,819514140651,-107954599231,0,0,0,0,0,0,11919887617982,0,0
2019,3,11059560981795,11036102039564,298144380199,158744380199,0,139400000000,10583067180479,1535858232067,5408675834622,3131744364470,877221010816,-370432261496,154890478886,154108761503,2457871731,151650889772,0,0,151650889772,0,0,0,2834180178,0,0,0,0,0,2610751634,0,-4663214429,0,0,0,0,23458942231,2815823265,0,17805888523,2837230443,0,0,0,0,0,386403016273,155075141095,0,0,0,0,0,0,0,0,155075141095,0,0,155075141095,155075141095,0,0,60447763492,44718625955,108285796000,-63567170045,0,0,0,0,0,15729137537,85851019207,-70121881670,0,0,0,0,0,0,500000000,0,500000000,170380111686,0,10234558370,22326727624,0,20000000000,100252948654,17565877038,0,11445963998068,8347305531123,8042702973845,6697350457056,6697350457056,0,0,0,741731700000,0,489142368719,0,1073042448,3002403161,35600594681,4760180409,4573440497,48029754070,0,0,0,0,0,0,2996722811,0,14442309993,0,0,304602557278,0,0,0,0,0,300000000000,0,0,0,0,0,0,0,0,0,0,0,0,4602557278,4602557278,3098658466945,3098658466945,2124678827777,2204301690000,2204301690000,0,121224048620,0,0,-200846910843,0,0,90351911844,0,61050184841,0,822577542483,927098661788,0,927098661788,-104521119305,0,0,0,0,0,0,11445963998068,0,0
2019,4,11239350733660,11222476803929,613548205346,611548205346,0,2000000000,10390517311791,1494863590217,5648519948844,2887522218158,682377730115,-322766175543,218411286792,206922364847,24503687338,182418677509,0,0,182418677509,0,0,0,5097123014,0,0,0,0,0,11055013360,-4663214429,0,0,0,0,0,16873929731,1986563697,0,12048535591,2838830443,0,0,0,0,0,337707968894,105075141095,0,0,0,0,0,0,0,0,105075141095,0,0,105075141095,105075141095,0,0,56499199521,41921375951,108480518260,-66559142309,0,0,0,0,0,14577823570,86631691707,-72053868137,0,0,0,0,0,0,500000000,0,500000000,175633628278,0,10526417793,19789173444,0,20000000000,108361994225,16956042816,0,11577058702554,8328920493542,7923030634071,6553608086436,6553608086436,0,0,0,700000000000,0,513386234368,0,563459181,14854824853,53298209248,3706278186,4911706497,62924952518,0,0,0,0,0,0,1334572791,0,14442309993,0,0,405889859471,0,0,0,0,0,403641000000,0,0,0,0,0,0,0,0,0,0,0,0,2248859471,2248859471,3248138209012,3248138209012,2124678479777,2204301690000,2204301690000,0,121224048620,0,0,-200847258843,0,0,110445504860,0,81143777857,0,931870446518,1037092819534,0,1037092819534,-105222373016,0,0,0,0,0,0,11577058702554,0,0
2020,1,10851511570130,10826493556341,368330609085,346330609085,0,22000000000,10243031920162,1341068307819,6230000000000,2193936508226,875201724854,-397174620737,215131027094,202156082093,1005099163,201150982930,0,0,201150982930,0,0,0,8307120880,0,0,0,0,0,9690320550,-5022496429,0,0,0,0,0,25018013789,1952283207,0,19171388014,2826930443,0,0,0,1067412125,0,478148843072,261491033600,0,0,0,0,0,0,0,0,261491033600,0,0,250000000000,250000000000,11491033600,0,54305915083,40280559338,109950365260,-69669805922,0,0,0,0,0,14025355745,88050874995,-74025519250,0,0,0,0,0,0,500000000,0,500000000,161851894389,0,10004850749,19270930702,0,20000000000,96223275711,16352837227,0,11329660413202,8022999513942,7617006357401,6826690550000,6826690550000,0,0,0,500000000000,0,166164682800,0,1434648659,17656434462,25209209207,4852452782,4804262997,54374691674,0,0,0,0,0,0,1377114827,0,14442309993,0,0,405993156541,0,0,0,0,0,403641000000,0,0,0,0,0,0,0,0,0,0,0,0,2352156541,2352156541,3306660899260,3306660899260,2124678426377,2204301690000,2204301690000,0,121224048620,0,0,-200847312243,0,0,110445504860,0,81143777857,0,990393190166,1091692724720,0,1091692724720,-101299534554,0,0,0,0,0,0,11329660413202,0,0
