Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2015,4,104485963098,0,104485963098,-43082921783,61403041315,15702764787,-10308544895,-2377907117,0,-7448206457,60738669727,85032273,-7834378132,-7749345859,0,52989323868,-19084653518,0,-19084653518,33904670350,0,33904670350,0,0
2016,1,105426866441,0,105426866441,-37751612587,67675253854,9429095730,-4679355794,-714036905,0,-5276863919,67063578427,6897736,-2568266,4329470,0,67067907897,-4000000000,0,-4000000000,63067907897,0,63067907897,306,0
2016,2,117389176685,0,117389176685,-40738612654,76650564031,17083824964,-3338226701,-1604548179,0,-5715627946,85341973009,1070000000,-3481000,1066519000,0,86408492009,-4035322161,0,-4035322161,82373169848,0,82373169848,383,0
2016,3,106267347518,0,106267347518,-44114609333,62152738185,5007582523,-2496570447,-2019007253,0,-5148061651,60406846698,12727274,-5540518,7186756,0,60414033454,-3888896280,0,-3888896280,56525137174,0,56525137174,274,0
2016,4,119090777272,0,119090777272,-58716586249,60374191023,21792646376,-9531459747,-859696879,0,-5625585115,67144562625,16363638,-95301597,-78937959,0,67065624666,-10826418357,0,-10826418357,56239206309,0,56239206309,256,0
2017,1,192587965380,0,192587965380,-56153264305,136434701075,8531580991,-782167086,-68419568,0,-5396447916,138990454596,7272728,0,7272728,0,138997727324,-14683503905,0,-14683503905,124314223419,0,124314223419,603,0
2017,2,126449463970,0,126449463970,-49760890788,76688573182,10957003632,-621872842,-302199850,0,-5846262899,81829159467,13181813,0,13181813,0,81842341280,-9753030708,0,-9753030708,72089310572,0,72089310572,349,0
2017,3,88799219057,0,88799219057,-46115810108,42683408949,3166973757,-513536785,-371264690,0,-5903975042,40215959449,30000000,-48012115,-18012115,0,40197947334,-3722523423,0,-3722523423,36475423911,0,36475423911,167,0
2017,4,118861546221,0,118861546221,-63002185054,55859361167,12220597064,-349029770,-349029770,0,-7771454559,60227962296,9090910,-286136425,-277045515,0,59950916781,-7748726360,0,-7748726360,52202190421,0,52202190421,244,0
2018,1,236860979255,0,236860979255,-59720775103,177140204152,2544368108,-2343578340,-365043663,0,-4992921826,172653576721,157520910,-68126091,89394819,0,172742971540,-17299279757,0,-17299279757,155443691783,0,155443691783,754,0
2018,2,174255200961,0,174255200961,-55350888935,118904312026,10330229125,-4620619937,-622803442,0,-6650666998,118614529751,391363634,-141200000,250163634,0,118864693385,-12543907693,0,-12543907693,106320785692,0,106320785692,495,0
2018,3,77807011906,0,77807011906,-47860519941,29946491965,2104221592,-8465341173,-70218154,0,-5692992119,18525409674,48636361,-1252517,47383844,0,18572793518,-1564246215,0,-1564246215,17008547303,0,17008547303,83,0
2018,4,74654316633,0,74654316633,-51346970493,23307346140,18374698049,-327000598,-327000598,0,-8283911062,33298363093,36363636,-991881725,-955518089,0,32342845004,-4884263682,0,-4884263682,27458581322,0,27458581322,113,0
2019,1,135922500056,0,135922500056,-46010727301,89911772755,851115735,-1039380514,-318589748,0,-5534365570,84210178723,4545455,-660000,3885455,0,84214064178,-8502601179,0,-8502601179,75711462999,0,75711462999,355,0
2019,2,110113177317,0,110113177317,-63722334169,46390843148,1938130532,-3339201551,-318325874,0,-5880848348,39855869782,514454545,-518112951,-3658406,0,39852211376,-3891689573,0,-3891689573,35960521803,0,35960521803,186,0
2019,3,39861758906,0,39861758906,-41448321288,-1586562382,1814990112,-322543597,-306617825,0,-5404479171,-4852582226,1428272729,-53374491,1374898238,0,-3477683988,0,-518657708,-518657708,-3996341696,0,-3996341696,-19,0
2019,4,114386152215,0,114386152215,-51729617053,62656535162,2316639604,-306826936,-306826936,0,-6202731788,58489857759,980000000,-1970249374,-990249374,0,57499608385,-6157049600,0,-6157049600,51342558785,0,51342558785,223,0
2020,1,36268218346,0,36268218346,-33896935114,2371283232,8574051,-717501390,-322045544,0,-3237587599,-1611010106,548181819,0,548181819,0,-1062828287,0,0,0,-1062828287,0,-1062828287,0,0
2020,2,54834674530,0,54834674530,-49904283515,4930391015,1221940656,-2027194825,-310203387,0,-6952682922,-1999771282,13636364,-134222727,-120586363,0,-2120357645,0,0,0,-2120357645,0,-2120357645,0,0
