Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2017,2,37526617614,27644654637,1739831628,-7248903,0,-5389589153,3619708204,0,65133974027,68476771515,54950109081,-343701344276,-3117710979,-3531532965,-6424849933,-5664660855,-867687500,-174746931885,-13088191569,0,-50000000000,0,0,0,5462477765,-57625713804,0,0,-230000000000,323165374769,-4890418432,-39987670400,0,48287285937,-184085359752,373526518712,7248903,189448407863
2017,3,38502699388,26863854404,62919128,7248903,0,5389589153,4461400106,0,75287711082,-90542517417,-25861624085,227162435765,-34861280739,-4495994663,-4537927454,809948862,-9431166607,133529584744,-21442728702,0,50000000000,-50000000000,0,0,-5462477765,-26905206467,0,0,730000000000,-736834625231,-5678897946,-11364800,0,-12524887977,94099490300,189448407863,-7248903,283540649260
2017,4,31233082341,27177252240,-159825495,0,0,0,4147672036,0,62398181122,-83906450462,-9242751689,147248064891,-7718003341,-4099170520,-7846888650,-7922131143,-6923570000,81987280208,-85709802439,0,0,50000000000,0,0,0,-35709802439,0,0,250000000000,-256834625231,-4229021650,-49998793999,0,-61062440880,-14784963111,283540649260,0,268755686149
2018,1,24332986284,29871178774,5005019033,0,0,0,2808668661,0,62017852752,26510470551,-7072860776,311156993080,-48736568359,-3172132287,-9914353510,-4337349035,-10371562000,316080490416,-73683035063,0,0,0,0,0,0,-73683035063,0,0,0,-257384078322,-4491262472,0,0,-261875340794,-19477885441,268755686149,0,249277800708
2018,2,37850491828,32358085039,3578068602,-179435812,0,-2708449280,-124821859,0,70773938518,-31515391971,-8624090843,65453065639,-26329023482,396168590,-4861645653,14593110588,-1494652800,78391478586,46588797,148822531,-204000000,0,0,0,2708449280,2699860608,0,0,-259209598322,248973679381,4491262472,-39987670400,0,-45732326869,35359012325,249277800708,-964585,284635848448
2018,3,38572599491,34197001607,3760487217,-16006254,0,2708449280,532651725,0,79755183066,-47374333184,36174694441,51992483673,-37808596984,-1592105391,-9105562626,-22873763186,-11087295372,38080704437,-23263747604,-148822531,0,0,0,0,-2708449280,-26121019415,0,0,259209598322,-254380249535,-8410398941,-11364800,0,-3592414954,8367270068,284635848448,964585,293004083101
2018,4,36545761729,26663319008,-11674635794,0,0,0,444034870,0,51978479813,80364579307,-12744833002,81157371178,17472988419,-458717825,-8467871748,-820687840,-5575540866,202905767436,-11935664338,0,0,0,0,0,0,-11935664338,0,0,-2223829846,-2234985385,0,-49984588000,0,-54443403231,136526699867,293004083101,0,429530782968
2019,1,20550344529,31940245657,0,5372050,0,-1335123892,347584780,0,51508423124,-53078475228,31109581011,-113231725772,-22852917889,-366550361,-5001778071,0,-18238411805,-130151854991,-19134211701,0,0,0,0,0,1335123892,-17799087809,0,0,0,-1825520000,-2633295231,0,0,-4458815231,-152409758031,429530779968,0,277121021937
2019,2,27025031829,31403489698,26703658,-46421129,0,-2764340989,252894376,0,55897357443,18652715627,3568094558,56866162628,-7033719867,-273402006,-4568773891,0,-2134136577,120974297915,-17961027107,888232795,0,0,0,0,2118409687,-14954384625,0,0,0,-2574120000,-2633295231,0,0,-5207415231,100812498059,277121021937,119417,377933639413
2019,3,27002890256,31324385092,88500000,44855079,0,1918324675,275129899,0,60654085001,60114746107,17415176364,-396334402714,971770645,-257237711,-5472087201,0,-17139783996,-280047733505,-8032885611,0,0,0,0,0,-1918324675,-9951210286,0,0,126000000000,-2902440000,-2633295231,-25013603000,0,95450661769,-194548282022,377933639413,-119417,183385237974
2019,4,18531260368,28533816057,-172652566,-23138769,0,1237297880,2829022525,0,50935605495,11884423507,5192454417,-146980238525,-3063315491,-2630306947,-5505239625,0,-6408623389,-96575240558,-9807351021,4078459065,0,0,0,0,-1237297880,-6966189836,0,0,311000000000,-176000000000,-2633295231,0,0,132366704769,28825274375,183385237974,0,212210512349
2020,1,-23604313196,61308414673,8866230065,9382130,0,-59632127,3167901420,0,49687982965,111168973967,-5265425688,-146433057635,-20227641996,-3197485056,-533535687,0,-12109626851,-26909815981,-37942172123,0,0,0,0,0,59632127,-37882539996,0,0,256000000000,-261000000000,-1371052295,0,0,-6371052295,-71163408272,212210512349,0,141047104077
