Year,Quarter,I. Current Assets,1. Short term financial assets,1.1.Cash and cash equivalents,1.1.1. Cash,1.1.1.1 Cash deposited by investors for securities trading,1.1.2. Cash equivalents,1.2. Net Value Short-term investments,1.2.1. Short-term investments,1.2.2. Held-to-maturity investment,1.2.3. Loans,1.2.4. Available for sales assets,1.2.5. Provisions for impairments of short-term investments,1.3. Accounts receivable,1.3.1. Receivables(from 2019),1.3.1.1. Account receivables,1.3.1.2. Receivables and accrued dividend/interest of financial assets,1.3.1.2.1. Due or overdue receivables on dividend/interest,1.3.1.2.1.1. Doubtful debts on dividend/interest which are overdue,1.3.1.2.2 Undue accrued dividend/interest,1.3.2. Trade accounts receivable,1.3.3. Deductible value added tax,1.3.4. Receivables form services provided by the stock company,1.3.5. Prepayments to suppliers,1.3.6. Intercompany receivables,1.3.7. Receivables arise from transaction error,1.3.8. Receivable from trading stocks,1.3.9. Construction contract in progress receivables,1.3.10. Short-term loans receivables,1.3.11. Other receivables,1.3.12. Provision for short term receivables,1.3.13. Provision for doubtful debts,1.3.14. Shortage of current assets waiting for solution,"1.4.Inventories,net",1.4.1.Inventories,1.4.2. Provision for decline in inventories,2. Other current assets,2.1. Advance,2.2. Tools and equipments,2.3. Short-term prepayments,2.4. Short term Collaterals,2.5. VAT to be claimed,2.6. Other taxes receivable,2.7. Government bonds purchased for resale,2.8. Other current assets,2.9. Provision for other current assets,II. Long-Term Assets,1. Long term financial assets,1.1. Long-term trade receivables,1.1.1. Long-term customer receivables,1.1.2. Long-term prepayments to suppliers,1.1.3. Paid-in capital in wholly-owned subsidiaries,1.1.4. Long-term intercompany receivables,1.1.5. Long-term loans receivables,1.1.6. Other long-term receivables,1.1.7. Provision for doubtful LT receivable,1.2. Long-term investments,1.2.1. Investments in subsidiaries,1.2.2. Investments in associates,1.2.3. Long- term securities Investments,1.2.3.1. Held-to-maturity investment,1.2.4. Other long-term investments,1.2.5. Provision for diminuation in value of long-term investments,2. Fixed Assets,2.1. Tangible fixed assets Accumulated depreciation,2.1.1. Cost,2.1.2. Accumulated depreciation,2.1.3. Revaluation of tangible fixed assets using fair value model,2.2 Finance lease assets,2.2.1. Cost,2.2.2. Accumulated depreciation,2.2.3. Revaluation of fixed assets in financial lease using fair value model,2.3. Intangible fixed assets,2.3.1. Cost,2.3.2. Accumulated depreciation,2.3.3. Revaluation of intangible fixed assets using fair value model,2.4. Construction in progress,3. Net Investment properties,3.1. Cost,3.2.Accumulated depreciation,3.3.Revaluation of investment property using fair value model,4. Long-term incomplete assets,4.1. Long-term cost of work in progress,4.2. Construction in progress,5. Other long-term assets,5.1. Long term collaterals,5.2. Long-term prepayments,5.3. Deferred income tax assets,"5.4. Long-term equipment, material and spare parts",5.5. Payments to Settlement Assistance Fund,5.6. Other long-term assets,5.7. Goodwill,6. Provision for long term assets,A.  Total Assets,I. Liabilites,1. Current liabilities,1.1. Short-term borrowings,1.1.1. Short term borrowings,1.1.2. Short term finance lease,1.2. Short term financial assets borrowings,1.3. Short term convertible bonds,1.4. Short term bonds issued,1.5. Borrowings form payable assistance fund,1.6. Payables to securities trading,1.7. Payable arise from transaction errors,1.8. Short-term trade payables,1.9. Advances from customer,1.10. Taxes and liabilities to State budget,1.11. Payable to employees,1.12. Employees' welfare payable to authorities,1.13. Accrued expenses,1.14. Intercompany payables,1.15. Short-term unrealized revenue,1.16. Short term collaterals received,1.17. Construction contract in progress payables,"1.18. Dividend, principal and interest payables",1.19. Payables to securities issuers,1.20. Other payables,1.21. Provision for ST liabilities,1.22.Bonus and welfare funds,1.23.Price stabilization fund,1.24.Government bonds purchased for resale,2. Long-term liabilities,2.1. Long-term borrowings,2.1.1. Long term borrowings,2.1.2. Long term financial lease,2.2. Long term financial assets borrowings,2.3. Convertible bonds,2.4. Long term bonds,2.5. Long-term trade payables,2.6. Long-term advances from customers,2.7. Long-term accrued expenses,2.8. Long-term intercompany payables,2.9. Intra-company payables for operating capital received,2.10. Deffered revenue,2.11. Long term collaterals received,2.12. Other long-term payables,2.13. Preferred shares,2.14. Provision for severance allowances,2.15. Provision for long-term liabilities,2.16. Provision for compensation of investors,2.17. Deferred income tax liabilities,2.18. Technology-science development fund,II. Owner's equity,1. Capital and researves,1.1. Shareholders' equity,1.1.1. Paid-in capital,1.1.1.1 Common shares,1.1.1.2 Preferred shares,1.1.2. Share premium,1.1.3. Conversion options on convertible bonds,1.1.4. Owner's other capital,1.1.5. Treasury shares,1.2. Differences upon asset revaluation,1.3. Foreign exchange differences,1.4. Charter reserve,1.5. Investment and development funds,1.6. Financial researve funds,1.7. Other funds in owners' equity,1.8. Undistributed earnings,1.8.1. Realized gain,1.8.1.1 Beginning accumulated undistributed earnings,1.8.1.2 Current period undistributed earnings,1.8.2. Unrealized gain,1.9. Minority interests,2. Budget sources and other funds,2.1. Bonus and welfare funds,2.2. Budget sources and other funds,2.2. Funds used for fixed asset acquisitions,III. Minority Interests,B. Total Resources,C. Distributed profit to investor,1. Distributed profit to investor during the year
2017,2,14357472781432,14195879878942,821234947551,490011305300,0,331223642251,13324199654013,1575551810500,5643546269914,4195715448277,1926876700397,-17490575075,50445277378,6054484970,5884631970,169853000,133000000,0,36853000,0,0,34387316500,16800056567,0,0,0,0,0,8978504377,-15775085036,0,0,0,0,0,161592902490,12406236415,0,9093555365,853595960,0,0,0,139239514750,0,2032947890694,1426012625248,0,0,0,0,0,0,0,0,1426012625248,0,751892645596,674119979652,674119979652,0,0,141510799157,22106995174,102419026979,-80312031805,0,0,0,0,0,119403803983,175536308861,-56132504878,0,0,256449073881,313999150590,-57550076709,0,50688190132,0,50688190132,158287202276,19121693466,35811442662,68354066148,0,20000000000,15000000000,0,0,16390420672126,7586827279081,6720979510946,5953584567882,5953584567882,0,0,0,0,0,160914519520,0,4089800053,4954599832,73636975091,4469471706,11828552,71548456896,0,43105455,0,0,0,0,259820641899,0,187905544060,0,0,865847768135,0,0,0,0,0,799486666663,0,0,0,0,0,33511108968,0,0,0,0,0,0,32849992504,32849992504,8803593393045,8803593393045,4927806917200,4900636840000,4900636840000,0,29453765501,0,0,-2283688301,993790921936,33731885527,355412398796,0,270904804112,0,2144123297870,2104006058620,0,2104006058620,40117239250,77823167604,0,0,0,0,0,16390420672126,0,0
2017,3,15772357902814,15622223568534,558724012030,261043247203,0,297680764827,15013490177399,1881562493347,6708782064177,4729076767590,1714623233300,-20554381015,50009379105,6566556170,2813847570,3752708600,133000000,0,3619708600,0,0,29407626454,23506518057,0,0,0,0,0,6107239736,-15578561312,0,0,0,0,0,150134334280,13594162490,98468357,8400303673,931833660,0,0,0,127109566100,0,1580067967887,965990421592,0,0,0,0,0,0,0,0,965990421592,0,810590868962,155399552630,155399552630,0,0,147889985267,29388247797,109396669476,-80008421679,0,0,0,0,0,118501737470,175611308861,-57109571391,0,0,254006105463,313860824973,-59854719510,0,50688190132,0,50688190132,161493265433,19121693466,35444700128,71926871839,0,20000000000,15000000000,0,0,17352425870701,8449832568350,7818491035316,6817668848187,6817668848187,0,0,199816666662,0,0,271794358226,0,3703342540,4772970163,56079585920,4415385344,9408552,66000740201,0,60294546,0,0,0,0,207282922915,0,186886512060,0,0,631341533034,0,0,0,0,0,569262500000,0,0,0,0,0,33511108968,0,0,0,0,0,0,28567924066,28567924066,8902593302351,8902593302351,4927806917200,4900636840000,4900636840000,0,29453765501,0,0,-2283688301,868396426348,33578772510,355412398796,0,270904804112,0,2369193490649,2401741199363,0,2401741199363,-32547708714,77300492736,0,0,0,0,0,17352425870701,0,0
2017,4,17227983148329,17092445491929,345985713191,231504310415,0,114481402776,16589161661936,1431143096100,7882154213938,5764072330098,1534863599300,-23071577500,157298116802,27842003070,26678453070,1163550000,0,0,1163550000,0,0,55404562922,18082112403,0,0,0,0,0,71271331370,-15301892963,0,0,0,0,0,135537656400,9001649610,53710015,10575869709,931717910,0,0,0,114974709156,0,1536392023519,943369693465,0,0,0,0,0,0,0,0,943369693465,0,812945220865,130424472600,130424472600,0,0,161101323414,32942324482,115198707424,-82256382942,0,0,0,0,0,128158998932,186932181501,-58773182569,0,0,218230726962,272917757575,-54687030613,0,47154474755,0,47154474755,166535804923,19416533466,35571900952,76547370505,0,20000000000,15000000000,0,0,18764375171848,10148125475946,9354274432825,8503887663684,8503887663684,0,0,0,199871666661,0,0,0,7858964986,5119599349,131662750256,39122549261,8662352,93014814253,0,0,0,0,0,0,188798899963,0,184928862060,0,0,793851043121,0,0,0,0,0,569300000000,0,0,0,0,0,33511108968,0,0,0,0,0,0,191039934153,191039934153,8616249695902,8616249695902,5027878981200,5000636840000,5000636840000,0,29482756034,0,0,-2240614834,637896244067,33179513213,355412398796,0,270904804112,0,2212624960292,2235685451553,0,2235685451553,-23060491261,78352794222,0,0,0,0,0,18764375171848,0,0
2018,1,19349836630201,19277098896955,738894781586,238351453721,0,500543327865,18427959271165,1177349298872,8523330501355,7406118232645,1348653466230,-27492227937,110244844204,14076813570,2531847570,11544966000,0,0,11544966000,0,0,32941160919,55996947834,0,0,0,0,0,22471613673,-15241691792,0,0,0,0,0,72737733246,12538943721,5967780,13361368071,932111460,0,0,0,45899342214,0,1523635179512,1037341131861,0,0,0,0,0,0,0,0,1037341131861,0,836807617126,200533514735,200533514735,0,0,47923811307,30889803052,112537347226,-81647544174,0,0,0,0,0,17034008255,77260623501,-60226615246,0,0,216988457595,273941274425,-56952816830,0,50014883685,0,50014883685,171366895064,20675038266,33589817680,82102039118,0,20000000000,15000000000,0,0,20873471809713,11863003963889,10632519202897,8539256907269,8539256907269,0,0,0,459926666660,0,2627942600,0,14934003443,24783850687,139848793810,24773039602,49987552,85222410854,0,60294544,0,0,0,0,1194168229266,0,146867076610,0,0,1230484760992,0,0,0,0,1041956027909,0,0,164065332,0,0,0,33511108968,0,0,0,0,0,0,154853558783,154853558783,9010467845824,9010467845824,5141635211085,5000636840000,5000636840000,0,29470756034,113779095785,0,-2251480734,515951708458,34555529751,355412398796,0,270904804112,0,2614259291004,2703306176040,0,2703306176040,-89046885036,77748902618,0,0,0,0,0,20873471809713,0,0
2018,2,19219978246888,19197585983725,844893407417,215489887243,0,629403520174,18298055419151,1639082735727,9316377561252,5884564934375,1486602461800,-28572274003,54637157157,5967428570,2531847570,3435581000,0,0,3435581000,0,0,32566782195,25906045612,0,0,0,0,0,5335544445,-15138643665,0,0,0,0,0,22392263163,3276229380,1115586743,13528613180,1082898560,0,0,0,3388935300,0,1253062316943,748390392125,0,0,0,0,0,0,0,0,748390392125,0,748390392125,0,0,0,0,113856726573,75452574596,158377132961,-82924558365,0,0,0,0,0,38404151977,100151177681,-61747025704,0,0,216533816435,275988308124,-59454491689,0,3912317064,0,3912317064,170369064746,22757565966,38572825375,74038673405,0,20000000000,15000000000,0,0,20473040563831,11324248225391,10111729656192,8344419603089,8344419603089,0,0,0,459981666659,0,13698063300,0,8085623716,56492351923,113615572060,24776249593,7145652,135103727726,0,0,0,0,0,0,731035402749,0,224514249725,0,0,1212518569199,0,0,0,0,1050558713450,0,0,1556271568,0,0,0,38297113766,0,0,0,0,0,0,122106470415,122106470415,9148792338440,9148792338440,5141584398585,5000636840000,5000636840000,0,29470756034,113779095785,0,-2302293234,445715019005,37273690627,412057165307,0,327549570623,0,2716562925996,2916772979805,0,2916772979805,-200210053809,68049568297,0,0,0,0,0,20473040563831,0,0
2018,3,20996349376545,20970050116278,222738684765,222738684765,0,0,20661435029043,1764496817470,11836047178851,5429217683488,1658666601748,-26993252514,85876402470,2808711570,2808711570,0,0,0,0,0,0,66982598290,27706937176,0,0,0,0,0,3517373896,-15139218462,0,0,0,0,0,26299260267,4529910637,3648034587,13861019783,897227660,0,0,0,3363067600,0,2416238183417,1907979099010,0,0,0,0,0,0,0,0,1907979099010,0,754891619231,1153087479779,1153087479779,0,0,121858267662,86545246448,173788272020,-87243025572,0,0,0,0,0,35313021214,99373320557,-64060299343,0,0,217920921680,280443616763,-62522695083,0,4484410547,0,4484410547,163995484518,23878231300,33442035267,71675217951,0,20000000000,15000000000,0,0,23412587559962,13900527778251,12678212748437,10622607493292,10622607493292,0,0,0,255000000000,0,3287600,0,9703663748,56787133150,114203644492,13959421451,61823552,105518314670,0,64658182,981540000,0,0,0,1276576268575,0,222745499725,0,0,1222315029814,0,0,0,0,1059383921793,0,0,2415081980,0,0,0,38297113766,0,0,0,0,0,0,122218912275,122218912275,9512059781711,9512059781711,5135153556485,5000636840000,5000636840000,0,29470756034,113779095785,0,-8733135334,430031356903,43162121835,412057165307,0,327549570623,0,3096690158446,3193567582416,0,3193567582416,-96877423970,67415852112,0,0,0,0,0,23412587559962,0,0
2018,4,22270357215928,22237874265510,612880138860,312863700842,0,300016438018,21568296458635,2039985819918,12326240312685,5966651185939,1265085272300,-29666132207,56697668015,301712370797,300141137920,1571232877,0,0,1571232877,0,0,31161533678,31348740192,0,0,0,0,0,4513763962,-312038740614,0,0,0,0,0,32482950418,3843488923,2959982619,21364723566,856602610,0,0,0,3458152700,0,1555269509433,1065902838568,0,0,0,0,0,0,0,0,1065902838568,0,764280760972,301622077596,301622077596,0,0,118742648730,84097724124,175652952614,-91555228490,0,0,0,0,0,34644924606,101372221724,-66727297118,0,0,214561642609,278818031178,-64256388569,0,4923184107,0,4923184107,151139195419,23978605906,40312468926,51848120587,0,20000000000,15000000000,0,0,23825626725361,14669962197728,13469410255114,11193158753866,11193158753866,0,0,0,255000000000,0,20890746200,0,9871570085,56096109184,69950280972,42813281214,60982952,113892022048,0,0,1255230000,0,0,0,1490328981368,0,216092297225,0,0,1200551942614,0,0,0,0,0,1068320391534,0,2415081980,0,0,0,51187159357,255695000,0,0,0,0,0,78373614743,78373614743,9155664527633,9155664527633,5235152952935,5100636840000,5100636840000,0,29470756034,113779095785,0,-8733738884,277801019026,41038039125,412057165307,0,327549570623,0,2795105924401,3056176268972,0,3056176268972,-261070344571,66959856216,0,0,0,0,0,23825626725361,0,0
2019,1,21740961223690,21696673098323,194333672735,189296754927,0,5036917808,21442688848460,2141426262628,12095186457687,5995588129898,1240613511000,-30125512753,59650577128,303409823720,303338753720,71070000,0,0,71070000,0,0,27004029833,35701342842,0,0,0,0,0,5574121347,-312038740614,0,0,0,0,0,44288125367,6985591442,2525021590,30205980175,1113379460,0,0,0,3458152700,0,3290586307225,2804348754903,0,0,0,0,0,0,0,0,2804348754903,0,758027341354,2046321413549,2046321413549,0,0,112195633121,79773166282,175927533995,-96154367713,0,0,0,0,0,32422466839,101688221724,-69265754885,0,0,212419658647,278757824304,-66338165657,0,7732337998,0,7732337998,153889922556,23607435906,43931851673,51350634977,0,20000000000,15000000000,0,0,25031547530915,15660656253605,14445025948638,12575683400252,12575683400252,0,0,0,0,0,44926308000,0,5331767708,67437530323,76096687349,13553046691,56893452,58049445741,0,197625000,1255500000,0,0,0,1425208344513,0,177229399609,0,0,1215630304967,0,0,0,0,1077488017959,0,0,2572608889,0,0,0,51187159357,255750000,0,0,0,0,0,84126768762,84126768762,9370891277310,9370891277310,5235152594335,5100636840000,5100636840000,0,29470756034,113779095785,0,-8734097484,306928012963,40965413614,412057165307,0,327549570623,0,2981695499340,3217882145304,0,3217882145304,-236186645964,66543021128,0,0,0,0,0,25031547530915,0,0
2019,2,25346740811433,25294314084938,278410743353,233331784451,0,45078958902,24904040781738,2420912285421,14893335367448,6287089580007,1332800191700,-30096642838,111862559847,342937513045,331030147812,11907365233,0,0,11907365233,0,0,30385414450,42944563684,0,0,0,0,0,7633809282,-312038740614,0,0,0,0,0,52426726495,6271300940,2282245004,28496923191,1117749860,0,0,0,14258507500,0,1894441432043,1411360365272,0,0,0,0,0,0,0,0,1411360365272,0,760792033959,650568331313,650568331313,0,0,111109451502,77576498887,177559983449,-99983484562,0,0,0,0,0,33532952615,105281949543,-71748996928,0,0,211050827907,279721134281,-68670306374,0,10034808361,0,10034808361,150885979001,23836878163,41127693645,50921407193,0,20000000000,15000000000,0,0,27241182243476,17753050140364,16533926519021,14733243579914,14733243579914,0,0,0,0,0,5791480200,0,19794381859,72711705948,65041675330,11683789578,80668552,97882751817,0,700000000,1260900000,0,0,0,1258335673575,0,267399912248,0,0,1219123621343,0,0,0,0,0,1086771222726,0,2572608889,0,0,0,51187159357,256850000,0,0,0,0,0,78335780371,78335780371,9488132103112,9488132103112,5235152161235,5100636840000,5100636840000,0,29470756034,113779095785,0,-8734530584,295988115550,42227190695,477303674335,0,392796079651,0,2978347138692,3223122955404,0,3223122955404,-244775816712,66317742954,0,0,0,0,0,27241182243476,0,0
2019,3,23413924013428,23375105533239,344229609090,301202485805,0,43027123285,22944957858593,2884632732771,13643134856305,5365596534448,1081718736300,-30125001231,85918065556,313280164220,313280164220,0,0,0,0,0,0,27327426731,49157910866,0,0,0,0,0,8191304353,-312038740614,0,0,0,0,0,38818480189,6720924799,1950465565,25847351998,1067379460,0,0,0,3232358367,0,2268849486401,1770750690220,0,0,0,0,0,0,0,0,1770750690220,0,769897496983,1000853193237,1000853193237,0,0,134442372569,84837309667,188412760181,-103575450514,0,0,0,0,0,49605062902,124143093414,-74538030512,0,0,208228353926,278757824305,-70529470379,0,3514904915,0,3514904915,151913164771,28140611156,38029177694,50743375921,0,20000000000,15000000000,0,0,25682773499829,15959231770043,14727448755162,13548622667372,13548622667372,0,0,0,0,0,52768079799,0,8834884443,25654793226,75989882223,11176931443,215968652,53454784606,0,236126588,1256580000,0,0,0,682919035562,0,266319021248,0,0,1231783014881,0,0,0,0,0,1096294553057,0,0,0,0,0,51187159357,255970000,0,0,0,0,0,84045332467,84045332467,9723541729786,9723541729786,5224761234335,5100636840000,5100636840000,0,29470756034,113779095785,0,-19125457484,280345634194,40985098688,477303674335,0,392796079651,0,3241528371233,3443899588084,0,3443899588084,-202371216851,65821637350,0,0,0,0,0,25682773499829,0,0
2019,4,22290867181933,22255950496752,1040782610354,260631829536,0,780150780818,21115393069455,4315244773067,10721931457865,5359342228084,760042115504,-41167505065,99774816943,350542969287,330068529950,20474439337,0,0,20474439337,0,0,43254069829,10347795737,0,0,0,0,0,3903875134,-308273893044,0,0,0,0,0,34916685181,8518495603,1265969684,20490357667,967194260,0,0,0,3674667967,0,4753247842980,4238855852478,0,0,0,0,0,0,0,0,4238855852478,0,794315339944,3444540512534,3444540512534,0,0,147012729467,96560532972,205908680507,-109348147535,0,0,0,0,0,50452196495,128489848227,-78037651732,0,0,205776532750,278276169317,-72499636567,0,29450054289,0,29450054289,132152673996,28140461156,37088043669,31924169171,0,20000000000,15000000000,0,0,27044115024913,17643055244708,16409540660284,15550226155457,15550226155457,0,0,0,0,0,30254764400,0,30031870403,5121736077,59461134912,27172101519,398826652,98991141743,0,335220000,1231190000,0,0,0,343356873373,0,262959645748,0,0,1233514584424,0,0,0,0,0,1105937946170,0,0,0,0,0,51187159357,0,0,0,0,0,0,76389478897,76389478897,9401059780205,9401059780205,5224760213535,5100636840000,5100636840000,0,29470756034,113779095785,0,-19126478284,259495169033,40382194252,477303674335,0,392796079651,0,2941467041881,3194600794526,0,3194600794526,-253133752645,64855407518,0,0,0,0,0,27044115024913,0,0
2020,1,21677442390472,21635844678933,282437672957,251229090765,0,31208582192,21259876685956,6478017673490,10511986555346,4009405337496,301636733760,-41169614136,93530320020,345258071172,299369612950,45888458222,0,0,45888458222,0,0,28361699421,21295959998,0,0,0,0,0,6888482473,-308273893044,0,0,0,0,0,41597711539,13369104126,1126404839,21977531057,1993399683,0,0,0,3131271834,0,5822064735193,5313695765116,0,0,0,0,0,0,0,0,5313695765116,0,796645302160,4517050462956,4517050462956,0,0,138793729733,91794936391,205658097293,-113863160902,0,0,0,0,0,46998793342,128624106227,-81625312885,0,0,207121842604,282972305450,-75850462846,0,39502762622,0,39502762622,122950635118,28140461156,30627481927,29182692035,0,20000000000,15000000000,0,0,27499507125665,18219391032300,18153041132089,15801159420673,15801159420673,0,0,1115830781714,0,0,797835103,0,8794063524,4391736077,24574934012,6912913937,249447,84765781457,0,34615385,1537900000,0,0,0,868376148096,0,235864752664,0,0,66349900211,0,0,0,0,0,0,0,0,0,0,0,53137159357,0,0,0,0,0,0,13212740854,13212740854,9280116093365,9280116093365,5324757244985,5200636840000,5200636840000,0,29470756034,113779095785,0,-19129446834,20018356475,46350912564,477303674335,0,392796079651,0,2954670522444,3496462768749,0,3496462768749,-541792246305,64219302911,0,0,0,0,0,27499507125665,0,0
2020,2,20041285391379,20002347999691,202433849681,191325966124,0,11107883557,19479472535338,7414305564323,7813179153358,3979491363017,313655256030,-41158801390,320441614672,379878759545,335541766650,44336992895,0,0,44336992895,0,0,22174371597,222021171297,0,0,0,0,0,4252687800,-307885375567,0,0,0,0,0,38937391688,15228993510,992094799,14905443319,1994808060,0,0,0,5816052000,0,5885184226567,5380287849147,0,0,0,0,0,0,0,0,5380287849147,0,786028727863,4594259121284,4594259121284,0,0,144450825505,94946933091,212737156826,-117790223735,0,0,0,0,0,49503892414,130749528723,-81245636309,0,0,201679701086,278396583064,-76716881978,0,39400764046,0,39400764046,119365086783,27805222406,27446299138,29113565239,0,20000000000,15000000000,0,0,25926469617946,16122927309133,16053475171374,13984289000000,13984289000000,0,0,1125848338478,0,0,5228221511,0,10721095041,23479191260,159986459206,6983731021,8370052,114131440047,0,69615385,1514500000,0,0,0,388604556709,0,232610652664,0,0,69452137759,0,0,0,0,0,0,0,0,0,0,0,53087159357,0,0,0,0,0,0,16364978402,16364978402,9803542308813,9803542308813,6153576131685,6029456130000,6029456130000,0,29470756034,113779095785,0,-19129850134,34888177517,40611452754,522187344649,0,437679749965,0,2550877828227,2663120410289,0,2663120410289,-112242582062,63721624016,0,0,0,0,0,25926469617946,0,0
