Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2016,1,3069477080,32263154339,4323824880,0,0,-2097549612,2948616989,0,40507523676,23476070399,-19343068686,22645421267,3660798545,-3009541231,-7000000000,920000,-5827416295,55110707675,-108284302892,0,-66170000000,14081111111,0,0,2623492575,-157749699206,0,0,429193000000,-376572383044,0,0,0,52620616956,-50018374575,190475316804,0,140456942229
2016,2,32685265268,32122218240,7091459980,-590763962,0,-15122740835,4126758153,0,60312196844,-52534300425,-8369392017,139145055833,-6085199239,-3848149997,0,15000000,-4264877519,124370333480,-22810756859,0,-135069000000,109915000000,0,0,10798741750,-37166015109,0,0,706403233194,-708307715339,0,-20025638000,0,-21930120145,65274198226,140456942229,0,205731140455
2016,3,82914978174,32476691103,16286347913,0,0,-24225199545,3583110722,0,111035928367,-278231990860,1126782224,-2769184505,3364904133,-4086469615,-2000000000,937175000,-2117092450,-172739947706,100474630957,25150402316,-96200000000,150460000000,0,0,14967991873,194853025146,0,0,827483877714,-824202236172,0,0,0,3281641542,25394718982,205656911319,0,231051630301
2016,4,-36530310474,35533514441,-30493423253,1291304028,0,-19250803402,3451939654,0,-43391833145,257577922031,-7999954535,-44213056125,8096784610,-3202874277,-19500000000,95696000,-1503903712,145958780847,-340042370888,0,-85420000000,28400000000,0,0,3804019539,-393258351349,0,0,891543087161,-785089683672,0,-20025636600,0,86427766889,-160871803613,231051630301,0,70179826688
2017,1,-35964059010,39994091825,11872302708,0,0,-7668286294,7033719449,0,15267768678,33450515590,-10393497928,95763096646,-3212308212,-7264469916,-326318650,41172000,-5378686999,117947271209,-104246214888,0,-20620000000,15000000000,0,0,1478081252,-108388133636,0,0,741311088000,-774971902953,0,0,0,-33660814953,-24101677380,70179826688,0,46078149308
2017,2,9039825510,39252339123,249628606,-54688374,0,-7130349083,9265089098,0,50621844880,-22103205240,-87349943391,71734653328,-6138381233,-8827310860,0,1052900000,-6716322403,-7725764919,-86978056482,0,-113000000000,152222573756,0,0,12085586579,-35669896147,0,0,1006221927229,-920950974374,0,-20025638000,0,65245314855,21849653789,46078149308,0,67927803097
2017,3,71676977478,40642703215,10800000000,0,0,-2963744662,7583598556,0,127739534587,18361438981,62581919844,-81983887997,-5477895267,-7977074516,0,67360000,-3085213721,110226181911,-134056353970,0,-50250807844,185570000000,0,0,18761486752,20024324938,0,0,985610269962,-1071050116186,0,0,0,-85439846224,44810660625,67927803097,0,112738463722
2017,4,14058849205,39361107423,-23686374101,1808148046,0,-9076942880,9035908862,0,32000696555,57790846964,31583504280,-186774033028,-21200340101,-7109234257,-5700000000,1228300000,-1684353602,-99864613189,-68644493393,0,-370069444,0,0,0,1795531312,-67219031525,0,0,835558501481,-685580839321,0,-16020435500,0,133957226660,-33126418054,112738463722,0,79612045668
2018,1,25753318344,44347625726,14684197668,0,0,-4312801432,9751386270,0,90223726576,8884975756,12047286024,-109963965530,17852087331,-9754150404,0,1303800000,-4649574432,5944185321,-56698403950,0,-7140000000,5870000000,0,0,696657498,-57271746452,0,0,806691000000,-772034074912,0,0,0,34656925088,-16670636043,79612045668,0,62941409625
2018,2,31109697764,44402859743,28726719967,1515681011,0,-5539653790,10011969874,0,110227274569,-9209976740,-5014477438,46884476004,519263114,-11306557460,-4500000000,877400000,-720782708,127756619341,-9521718491,0,-123030000000,81870000000,0,0,7352030339,-43329688152,0,0,1015567329501,-1099383034895,0,-4005102100,0,-87820807494,-3393876305,62941409625,0,59547533320
2018,3,17626553925,46424798753,0,-292910338,0,-5671090658,10116198926,0,68203550608,-4044776167,-24637322921,49363275524,-6463422404,-10057096162,-1500000000,29900000,-1768507484,69125600994,-26245715255,0,-111303168056,117173557844,0,0,10321962225,-10053363242,0,0,1036952627336,-968725007093,0,0,0,68227620243,127299857995,59547533320,0,186847391315
2018,4,1823022047,48668473717,-41407600936,1487707437,0,-8693032716,12732023526,0,22110593075,-6127278761,-3173597211,135224784162,-13390097534,-10589269370,-4645665827,356569675,-820764263,118945273946,-134246436363,0,-25990000000,33720069444,0,0,4788433384,-121727933535,0,0,441074732095,-468090001659,0,-12015327400,0,-39030596964,-41813256553,186847391315,0,145034134762
2019,1,-25438819849,47394495769,-18790545,0,0,-4051677653,10574926258,0,28460133980,-20177202582,8595004929,-68081057536,-2981352448,-9772476346,-5000000000,23630000,-8438218487,-77371538490,-19039724595,0,-18290000000,14830000000,0,0,3030012198,-19469712397,0,0,540541491505,-505182590883,0,0,0,35358900622,-61482350265,145034518047,0,83552167782
2019,2,-14512873121,46634814686,48183630,608179720,0,-6610866551,15092789926,0,41260228290,-8856741102,-35919766898,104254507291,-5194152028,-12050965330,0,366530000,-3518423766,80341216457,-45769849222,0,-59751312000,77220000000,0,0,8710476459,-19590684763,0,0,392333508804,-465551756021,0,-8010203600,0,-81228450817,-20477919123,83552167782,0,63074248659
2019,3,102554329262,47502780340,0,-79302708,0,-4673630131,13244434555,0,158548611318,7127287655,19998357229,-32460581263,-17635559274,-12114051486,0,1354000000,-2569703150,122248361029,-78862351154,0,-91119070000,67178168056,0,0,8225495604,-94577757494,0,0,283865609000,-298870332083,0,76000,0,-15004647083,12665956452,63074248659,0,75740205111
2019,4,6951323609,50963786025,-134392102,-611912441,0,-5578503205,12975374837,0,64565676723,18593397151,48977346144,-173959653092,-11597425280,-10912194256,-14339793396,28800000,-4801283044,-83445129050,-128943576071,0,-33691500000,20850000000,0,0,2065486706,-139719589365,0,0,381860081684,-111941104926,0,-12016582900,0,257902393858,34737675443,75740205111,0,110477880554
2020,1,-11347919303,51593226732,0,0,0,-210089622,13821442125,0,53856659932,-15023541769,-26973712199,81669320619,1713439112,-15102127632,-5586308324,14000000,-5415929082,69151800657,-33677441562,234803500,-25000000000,18290000000,0,0,1626793036,-38525845026,0,0,175827767750,-270777911041,0,0,0,-94950143291,-64324187660,110477880554,0,46153692894
2020,2,-218837315861,51019647532,3830464113,328690224,0,-10034074587,18915757972,0,-154776830607,-16512313904,-12410048443,89665005659,-2449823686,-14459947359,-72080264,1835860000,-2318176637,-111498355241,-64180159058,0,-50000000000,87351312000,0,0,6428839995,-20400007063,0,0,709639536621,-583846864776,0,0,0,125792671845,-6105690459,46153692894,0,40048002435
