Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2015,1,137980501500,0,137980501500,-88004401514,49976099986,1062506360,-1021905138,0,-10449386224,-27662649077,11733790461,88056187197,-87217502518,838684679,0,12572475140,-3237101799,0,-3237101799,9335373341,959161478,8376211863,811.83,0
2015,2,137870362145,0,137870362145,-79517599264,58352762881,2276028099,-2704070250,0,-7394705257,-27472201158,23076594107,-87799336232,87213020818,-586315414,0,22490278693,-5104589576,0,-5104589576,17385689117,2957672507,14428016610,1416,0
2015,3,138008077858,0,138008077858,-95172178209,42835899649,316342585,-643992621,0,-13048837316,-15773195863,17461196574,388657020,-193209052,195447968,0,17656644542,-2822019541,0,-2822019541,14834625001,2044783222,12789841779,1182,0
2015,4,151696617012,0,151696617012,-109204804653,42491812359,3221383550,-19295521,0,-19555761816,-22515999611,5590872531,794388244,-1081231180,-286842936,0,5304029595,-1011025826,0,-1011025826,4293003769,-493381102,4786384871,464,0
2016,1,132444716033,0,132444716033,-91278469907,41166246126,217487656,0,0,-11762298942,-16241275913,15367651192,23289020,-3121040,20167980,0,15387819172,-2712360733,0,-2712360733,12675458439,914193553,11761264886,1085,0
2016,2,135253418050,0,135253418050,-88476542380,46776875670,8817001262,-627595322,0,-7934220024,-15482931823,26086503475,3321137,-40800691,-37479554,0,26049023921,-4947056623,0,-4947056623,21101967298,3136157344,17965809954,1678,0
2016,3,148853914540,0,148853914540,-101565187172,47288727368,2981927315,-2477331426,0,-12021050598,-14947178770,23625303922,597047840,-18056514,578991326,0,24204295248,-4259987861,0,-4259987861,19944307387,2094254231,17850053156,1668,0
2016,4,149760200771,0,149760200771,-111520078319,38240122452,10052923260,1879141448,0,-14652278552,-28715824861,-2402320510,7885514165,-5221574411,2663939754,0,261619244,-51593315,0,-51593315,210025929,-4582089642,4792115571,426,0
2017,1,167693657330,0,167693657330,-127639599944,40054057386,208413892,-112514,0,-12042976941,-17318127354,10378844377,6843624,-4430025,2413599,0,10381257976,-2194275061,0,-2194275061,8186982915,59355630,8127627285,723,0
2017,2,186713544382,0,186713544382,-138801380956,47912163426,1548310605,-819909734,0,-10356208150,-18440664953,19893285044,20843094,-24771011,-3927917,0,19889357127,-4388817643,0,-4388817643,15500539484,-1104030805,16604570289,1478,0
2017,3,175268811631,0,175268811631,-131077467919,44191343712,-140030237,0,0,-13974949666,-17366172867,12893340876,8373936,-1771992597,-1763618661,0,11129722215,-2635584367,0,-2635584367,8494137848,-1117861282,9611999130,898,0
2017,4,193539070474,0,193539070474,-149814532845,43724537629,-141946672,-240889138,0,-23330164472,-21740049635,-1424172930,9122919519,-2466214,9120453305,0,7696280375,-1789807942,0,-1789807942,5906472433,2841661005,3064811428,260,0
2018,1,178873702486,0,178873702486,-134575085759,44298616727,349258005,0,0,-15223254509,-17810659290,11613960933,5402757,-20094,5382663,0,11619343596,-2496553263,0,-2496553263,9122790333,-228396786,9351187119,792,0
2018,2,203449699328,0,203449699328,-151069082542,52380616786,1111297437,-895885223,-6085706,-11582610370,-15599819879,25643967808,3288274,-18458106,-15169832,0,25628797976,-4668376199,0,-4668376199,20960421777,1496231342,19464190435,1650,0
2018,3,264750505232,0,264750505232,-209212601970,55537903262,606751952,-1195100903,-14096346,-15766664056,-18911284119,20041237079,20137719,-2415859,17721860,0,20058958939,-4219203856,0,-4219203856,15839755083,554744884,15285010199,1295,0
2018,4,230028616589,0,230028616589,-176534384626,53494231963,5917075445,-194114424,0,-26835654663,-20965459198,11416079123,151711956,-1774858,149937098,0,11566016221,-2613874092,0,-2613874092,8952142129,1230805488,7721336641,623,0
2019,1,166497524815,0,166497524815,-135452771314,31044753501,155326475,-3667885,-725922,-16711344672,-3625649019,10859418400,2000000,0,2000000,0,10861418400,-2151283681,0,-2151283681,8710134719,61924269,8648210450,698,0
2019,2,208355845792,0,208355845792,-175395683565,32960162227,6457670823,-137418475,-1395473,-11486104827,-2406135070,26001665845,2800000,0,2800000,0,26004465845,-3913797128,0,-3913797128,22090668717,63804720,22026863997,1456,0
2019,3,227054145809,0,227054145809,-197904939468,29149206341,2521054035,-3144970,-431774,-16912064709,-3980813675,11089157618,138181818,0,138181818,0,11227339436,-1681683768,0,-1681683768,9545655668,767558874,8778096794,710,0
2019,4,258523074781,0,258523074781,-213423895917,45099178864,1850651595,-8056918366,0,-25633601205,-4734458636,7332418850,150000000,0,150000000,0,7482418850,-1597988845,0,-1597988845,5884430005,-541952960,6426382965,452,452
2020,1,236556888371,0,236556888371,-198770096365,37786792006,210046511,-8070997264,0,-17670698127,-5312811499,6942331627,0,-35376204,-35376204,0,6906955423,-1492240605,0,-1492240605,5414714818,-204366756,5619081574,376,0
