Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2017,2,1328767832762,-87944763501,1240823069261,-1097189240975,143633828286,122347163372,-96242089076,-95089578045,-48007601733,-102590055192,18590142819,2995683992,-14572886782,-11577202790,0,7012940029,-17972130010,570459669,-17401670341,-10388730312,1036479845,-11425210157,-18,0
2017,3,2270919148267,-93898789877,2177020358390,-1869600204127,307420154263,120630044402,-62289690800,-61476923007,-82519941609,-122788948137,160508986727,3247513432,-29125403600,-25877890168,0,134631096559,-45787426007,-1388925158,-47176351165,87454745394,1344013138,86110732256,0,0
2017,4,8666155545402,-322078426241,8344077119161,-7729980416299,614096702862,355281140792,-175742697560,-175676213896,-187109605994,-224447758096,402034832168,10068955268,-63242145878,-53173190610,0,348861641558,-103471269851,2809373867,-100661895984,248199745574,5511061955,242688683619,599,0
2018,1,2266254982864,-59541858984,2206713123880,-1979124941218,227588182662,132867050145,-78783858748,-78626343853,-46010571379,-96762230122,141320517069,1328047158,-3291802456,-1963755298,0,139356761771,-37196976609,-2838772915,-40035749524,99321012247,3708085121,95612927126,146,0
2018,2,3082477601096,-42330582456,3040147018640,-2721023939339,319123079301,162757385950,-148932921122,-83405961343,-164941709759,-96084494283,76290115699,1873699909,-22621310951,-20747611042,0,55542504657,-51068149678,-1061580297,-52129729975,3412774682,14067293,3398707389,3,0
2018,3,2469497930394,-99494818968,2370003111426,-2157522409766,212480701660,178757126642,-57609819255,-80386892807,-115534790528,-83237844897,129823787238,1511594479,-16473661791,-14962067312,0,114861719926,-34277768521,2810269407,-31467499114,83394220812,6348954943,77045265869,0,0
2018,4,4266027387303,-118623257206,4147404130097,-3814455714488,332948415609,419020507773,-155585374511,-65892360829,-176995508395,-158690307847,262145160669,45978948442,-31912174483,14066773959,0,276211934628,-60155854478,-2169048270,-62324902748,213887031880,-7957928797,221844960677,581,0
2019,1,3018632297177,-38947418182,2979684878995,-2895316765430,84368113565,311735513049,-112358698225,-86910463669,-96610899715,-156720849666,30361124050,52027057992,-10375315484,41651742508,0,72012866558,-63896677558,0,-63896677558,8116189000,435204139,7680984861,0,0
2019,2,3261645373710,-20622600659,3241022773051,-3356611103276,-115588330225,815833400510,-187438892075,-172821628476,-190731096406,-197809213470,124692275371,4777359078,-32817988647,-28040629569,0,96651645802,-78460232775,-2231007147,-80691239922,15960405880,-17713661903,33674067783,0,0
2019,3,5196127288681,-5779053212,5190348235469,-5132090653017,58257582452,466335926216,-134925103879,-126728298700,-114555975453,-163415569387,111640000391,4969247142,-7291498790,-2322251648,0,109317748743,-52328436715,7466335269,-44862101446,64455647297,40356773456,24098873841,92,0
2019,4,5092661827342,-84463453114,5008198374228,-5376400632906,-368202258678,1481920777565,-123804718436,-113361776525,-190797779424,-225759073565,573094683388,412547159,-68405172104,-67992624945,0,505102058443,80248439539,5579552852,85827992391,590930050834,371727863381,219202187453,0,0
2020,1,4767539712255,-30954545,4767508757710,-6215043895321,-1447535137611,211783591926,-367912725118,130819935051,-114501080932,-166588193778,-1884609392915,2913134490,-4976376433,-2063241943,0,-1886672634858,-4859539761,0,-4859539761,-1891532174619,-719970042467,-1171562132152,0,0
