Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2018,1,310303979606,0,310303979606,-206826179722,103477799884,7386553879,-663197070,-497610543,-10862591077,-20704792807,78633772809,25187586,-4648122525,-4622934939,0,74010837870,-25553954665,10260024512,-15293930153,58716907717,0,58716907717,5007,0
2018,2,416692910456,0,416692910456,-320628655684,96064254772,13492371311,-1353989561,-836471902,-15972629958,-17144751517,75085255047,4748693297,-521283229,4227410068,0,79312665115,-7013946229,-8946296736,-15960242965,63352422150,-22550590,63374972740,5404,0
2018,3,476011657212,0,476011657212,-420233433798,55778223414,5540262419,-2383868261,-559841101,-16705658951,3477490173,45706448794,1424810771,-38867689,1385943082,0,47092391876,-15753161822,6430793158,-9322368664,37770023212,-18292974,37788316186,0,0
2018,4,637465769838,0,637465769838,-524720576201,112745193637,12598718497,-1441467802,-639128485,-18811774624,-29046992232,76043677476,4176239517,-66439503,4109800014,0,80153477490,-28725722367,12799384671,-15926337696,64227139794,0,64227139794,0,0
2019,1,637331521884,0,637331521884,-543627607234,93703914650,22644074392,-831855491,-530835451,-27422757318,-18544373861,69549002372,767250300,-66959822,700290478,0,70249292850,0,-18582310246,-18582310246,51666982604,0,51666982604,4196,0
2019,2,1634164594315,0,1634164594315,-1524807301212,109357293103,14763124983,-3974378335,-745722112,9708035655,-27461876136,102392199270,4210504322,-1103829897,3106674425,0,105498873695,-26857769702,10271937434,-16585832268,88913041427,0,88913041427,1659,0
2019,3,486382949269,0,486382949269,-425781870191,60601079078,12113969831,-860507431,-735910232,-2612552937,-20550889469,48691099072,2831067340,-409301297,2421766043,0,51112865115,136607385,-10397531147,-10260923762,40851941353,0,40851941353,0,0
2019,4,563872884412,0,563872884412,-506784685430,57088198982,8806610716,-1179910576,-800201182,68922855091,-40263770907,93373983306,757905762,-667814382,90091380,0,93464074686,-4092386429,-14494326317,-18586712746,74877361940,0,74877361940,0,0
2020,1,639681497729,0,639681497729,-588703421455,50978076274,11125523887,-7876440980,-1226462323,31263148834,-17178144861,68312163154,137661134,-560268,137100866,0,68449264020,-12749510847,-1003337761,-13752848608,54696415412,0,54696415412,2278,0
2020,2,387361899231,0,387361899231,-312769776958,74592122273,16734642595,-1411774038,-870985681,-9281117463,-28966997948,51666875419,139564254,-2010852789,-1871288535,0,49795586884,-8645529468,-1415639471,-10061168939,39734417945,0,39734417945,1655,0
