Year,Quarter,I. Current Assets,1. Short term financial assets,1.1.Cash and cash equivalents,1.1.1. Cash,1.1.1.1 Cash deposited by investors for securities trading,1.1.2. Cash equivalents,1.2. Net Value Short-term investments,1.2.1. Short-term investments,1.2.2. Held-to-maturity investment,1.2.3. Loans,1.2.4. Available for sales assets,1.2.5. Provisions for impairments of short-term investments,1.3. Accounts receivable,1.3.1. Receivables(from 2019),1.3.1.1. Account receivables,1.3.1.2. Receivables and accrued dividend/interest of financial assets,1.3.1.2.1. Due or overdue receivables on dividend/interest,1.3.1.2.1.1. Doubtful debts on dividend/interest which are overdue,1.3.1.2.2 Undue accrued dividend/interest,1.3.2. Trade accounts receivable,1.3.3. Deductible value added tax,1.3.4. Receivables form services provided by the stock company,1.3.5. Prepayments to suppliers,1.3.6. Intercompany receivables,1.3.7. Receivables arise from transaction error,1.3.8. Receivable from trading stocks,1.3.9. Construction contract in progress receivables,1.3.10. Short-term loans receivables,1.3.11. Other receivables,1.3.12. Provision for short term receivables,1.3.13. Provision for doubtful debts,1.3.14. Shortage of current assets waiting for solution,"1.4.Inventories,net",1.4.1.Inventories,1.4.2. Provision for decline in inventories,2. Other current assets,2.1. Advance,2.2. Tools and equipments,2.3. Short-term prepayments,2.4. Short term Collaterals,2.5. VAT to be claimed,2.6. Other taxes receivable,2.7. Government bonds purchased for resale,2.8. Other current assets,2.9. Provision for other current assets,II. Long-Term Assets,1. Long term financial assets,1.1. Long-term trade receivables,1.1.1. Long-term customer receivables,1.1.2. Long-term prepayments to suppliers,1.1.3. Paid-in capital in wholly-owned subsidiaries,1.1.4. Long-term intercompany receivables,1.1.5. Long-term loans receivables,1.1.6. Other long-term receivables,1.1.7. Provision for doubtful LT receivable,1.2. Long-term investments,1.2.1. Investments in subsidiaries,1.2.2. Investments in associates,1.2.3. Long- term securities Investments,1.2.3.1. Held-to-maturity investment,1.2.4. Other long-term investments,1.2.5. Provision for diminuation in value of long-term investments,2. Fixed Assets,2.1. Tangible fixed assets Accumulated depreciation,2.1.1. Cost,2.1.2. Accumulated depreciation,2.1.3. Revaluation of tangible fixed assets using fair value model,2.2 Finance lease assets,2.2.1. Cost,2.2.2. Accumulated depreciation,2.2.3. Revaluation of fixed assets in financial lease using fair value model,2.3. Intangible fixed assets,2.3.1. Cost,2.3.2. Accumulated depreciation,2.3.3. Revaluation of intangible fixed assets using fair value model,2.4. Construction in progress,3. Net Investment properties,3.1. Cost,3.2.Accumulated depreciation,3.3.Revaluation of investment property using fair value model,4. Long-term incomplete assets,4.1. Long-term cost of work in progress,4.2. Construction in progress,5. Other long-term assets,5.1. Long term collaterals,5.2. Long-term prepayments,5.3. Deferred income tax assets,"5.4. Long-term equipment, material and spare parts",5.5. Payments to Settlement Assistance Fund,5.6. Other long-term assets,5.7. Goodwill,6. Provision for long term assets,A.  Total Assets,I. Liabilites,1. Current liabilities,1.1. Short-term borrowings,1.1.1. Short term borrowings,1.1.2. Short term finance lease,1.2. Short term financial assets borrowings,1.3. Short term convertible bonds,1.4. Short term bonds issued,1.5. Borrowings form payable assistance fund,1.6. Payables to securities trading,1.7. Payable arise from transaction errors,1.8. Short-term trade payables,1.9. Advances from customer,1.10. Taxes and liabilities to State budget,1.11. Payable to employees,1.12. Employees' welfare payable to authorities,1.13. Accrued expenses,1.14. Intercompany payables,1.15. Short-term unrealized revenue,1.16. Short term collaterals received,1.17. Construction contract in progress payables,"1.18. Dividend, principal and interest payables",1.19. Payables to securities issuers,1.20. Other payables,1.21. Provision for ST liabilities,1.22.Bonus and welfare funds,1.23.Price stabilization fund,1.24.Government bonds purchased for resale,2. Long-term liabilities,2.1. Long-term borrowings,2.1.1. Long term borrowings,2.1.2. Long term financial lease,2.2. Long term financial assets borrowings,2.3. Convertible bonds,2.4. Long term bonds,2.5. Long-term trade payables,2.6. Long-term advances from customers,2.7. Long-term accrued expenses,2.8. Long-term intercompany payables,2.9. Intra-company payables for operating capital received,2.10. Deffered revenue,2.11. Long term collaterals received,2.12. Other long-term payables,2.13. Preferred shares,2.14. Provision for severance allowances,2.15. Provision for long-term liabilities,2.16. Provision for compensation of investors,2.17. Deferred income tax liabilities,2.18. Technology-science development fund,II. Owner's equity,1. Capital and researves,1.1. Shareholders' equity,1.1.1. Paid-in capital,1.1.1.1 Common shares,1.1.1.2 Preferred shares,1.1.2. Share premium,1.1.3. Conversion options on convertible bonds,1.1.4. Owner's other capital,1.1.5. Treasury shares,1.2. Differences upon asset revaluation,1.3. Foreign exchange differences,1.4. Charter reserve,1.5. Investment and development funds,1.6. Financial researve funds,1.7. Other funds in owners' equity,1.8. Undistributed earnings,1.8.1. Realized gain,1.8.1.1 Beginning accumulated undistributed earnings,1.8.1.2 Current period undistributed earnings,1.8.2. Unrealized gain,1.9. Minority interests,2. Budget sources and other funds,2.1. Bonus and welfare funds,2.2. Budget sources and other funds,2.2. Funds used for fixed asset acquisitions,III. Minority Interests,B. Total Resources,C. Distributed profit to investor,1. Distributed profit to investor during the year
2017,4,426908536932,426601963983,5407777371,5407777371,0,0,384894587508,21704767365,0,363189820143,0,0,36299599104,290000000,0,290000000,290000000,0,0,0,0,29720106099,35403287500,0,0,0,0,0,4930200,-29118724695,0,0,0,0,0,306572949,10148780,0,286424169,10000000,0,0,0,0,0,6271562448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603073625,122090656,9130548041,-9008457385,0,0,0,0,0,480982969,7741472948,-7260489979,0,0,0,0,0,0,0,0,0,5668488823,0,76061871,0,0,5592426952,0,0,0,433180099380,33925745807,30872469007,0,0,0,0,0,0,0,6229054302,0,1055365925,0,20164168236,576039561,84013482,2287828339,0,0,0,0,0,0,72938629,0,403060533,0,0,3053276800,0,0,0,0,0,0,0,198700000,0,0,0,0,0,0,0,0,2854576800,0,0,0,399254353573,399254353573,310431670000,310500000000,310500000000,0,-68330000,0,0,0,0,0,0,0,539355743,539355742,87743972088,87743972088,0,87743972088,0,0,0,0,0,0,0,433180099380,0,0
2018,1,419736277283,384089419512,81015406804,81015406804,0,0,273699641311,51692146445,0,222007494866,0,0,29374371397,437222300,0,437222300,437222300,0,0,0,0,58163656092,90287500,0,0,0,0,0,4930200,-29321724695,0,0,0,0,0,35646857771,164348780,0,472508991,35010000000,0,0,0,0,0,26196560846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8625102417,6123768028,15181021041,-9057253013,0,0,0,0,0,2501334389,9830019948,-7328685559,0,0,0,0,0,0,0,0,0,17571458429,0,9777204874,0,0,7794253555,0,0,0,445932838129,45841798194,42987221394,0,0,0,0,0,0,0,33779079348,0,4760918878,0,1269166715,294265423,94475171,1075482609,0,0,0,0,0,0,73788629,0,1640044621,0,0,2854576800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2854576800,0,0,0,400091039935,400091039935,310923293997,310500000000,310500000000,0,-101330000,0,524623997,0,0,0,3621349970,0,4160705713,739001739,80646688516,0,0,0,80646688516,0,0,0,0,0,0,445932838129,0,0
2018,2,416681503192,416279138100,213710221770,213710221770,0,0,121104879822,24815968145,0,96288911677,0,0,81464036508,28582000000,28582000000,0,0,0,0,0,0,29395953794,90287500,0,0,0,0,0,52504930200,-29109134986,0,0,0,0,0,402365092,51331500,0,341033592,10000000,0,0,0,0,0,26221895110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9524541507,7188888729,16623661041,-9434772312,0,0,0,0,0,2335652778,9830019948,-7494367170,0,0,0,0,0,0,0,0,0,16697353603,0,8903100048,0,0,7794253555,0,0,0,442903398302,22428848333,19264115333,0,0,0,0,0,0,0,7100357772,0,486540080,0,7814603688,730374021,108608835,1307297687,0,0,0,0,0,0,76288629,0,1640044621,0,0,3164733000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3164733000,0,0,0,420474549969,420474549969,310956293997,310500000000,310500000000,0,-68330000,0,524623997,0,0,0,3621349970,0,4160705713,739001739,100997198550,118674123811,0,118674123811,-17676925261,0,0,0,0,0,0,442903398302,0,0
2018,3,999545552039,998542973512,797572854409,797572854409,0,0,199873682755,54527099373,0,145346583382,0,0,1096436348,0,0,0,0,0,0,0,0,29658452834,542188300,0,0,0,0,0,4930200,-29109134986,0,0,0,0,0,1002578527,324448000,0,537130527,0,0,0,0,141000000,0,59790581794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9003299684,6819436505,16623661041,-9804224536,0,0,0,0,0,2183863179,9830019948,-7646156769,0,0,0,0,0,0,0,0,0,50787282110,0,42993028555,0,0,7794253555,0,0,0,1059336133833,34327192233,30997677233,0,0,0,0,0,0,0,7083012298,0,927832280,0,9890317820,425797077,141065009,300603745,0,0,10500000000,0,0,0,89004383,0,1640044621,0,0,3329515000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3329515000,0,0,0,1025008941600,1025008941600,969565383997,969225090000,907125260000,62099830000,-184330000,0,524623997,0,0,0,3621349970,0,4160705713,739001739,46922500181,63832294214,0,63832294214,-16909794033,0,0,0,0,0,0,1059336133833,0,0
2018,4,1022806984004,1022168589211,624672164577,624672164577,0,0,396194387196,165718542482,0,230475844714,0,0,1302037438,684931505,0,684931505,684931505,0,0,0,0,29094243579,627067140,0,0,0,0,0,4930200,-29109134986,0,0,0,0,0,638394793,151550330,0,290032727,0,0,0,0,196811736,0,58816596186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8511737351,6479663771,16623661041,-10143997270,0,0,0,0,0,2032073580,9830019948,-7797946368,0,0,0,0,0,0,0,0,0,50304858835,0,42081921334,0,0,8222937501,0,0,0,1081623580190,32503371983,29005284983,0,0,0,0,0,0,0,6079005325,0,637761600,130000000,7163761120,1184397363,120500305,1683616458,0,0,10500000000,0,0,0,178157091,0,1328085721,0,0,3498087000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3498087000,0,0,0,1049120208207,1049120208207,969545383997,969225090000,969225090000,0,-204330000,0,524623997,0,0,0,3621349970,0,4160705713,599986739,71192781788,78826539494,0,78826539494,-7633757706,0,0,0,0,0,0,1081623580190,0,0
2019,1,1049652434333,1048349142765,176504889999,176504889999,0,0,811053121602,119920191150,500000000000,191132930452,0,0,60791131164,17684931505,0,17684931505,17684931505,0,0,0,0,29463269145,42747135300,0,0,0,0,0,4930200,-29109134986,0,0,0,0,0,1303291568,270700000,231174468,659605364,0,0,0,0,141811736,0,22975327399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8322675017,6139891037,16623661041,-10483770004,0,0,0,0,0,2182783980,10160019948,-7977235968,0,0,0,0,0,0,1469895200,0,1469895200,13182757182,0,2888503627,0,0,10294253555,0,0,0,1072627761732,19357217114,15690429814,0,0,0,0,0,0,0,7051192404,0,698905508,65000000,1194177948,552415529,140616121,4688722347,0,0,0,0,0,0,201403445,0,1097996512,0,0,3666787300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3666787300,0,0,0,1053270544618,1053270544618,969530383997,969225090000,969225090000,0,-219330000,0,524623997,0,0,0,3621349970,0,4160705713,599986739,75358118199,97437257055,0,97437257055,-22079138856,0,0,0,0,0,0,1072627761732,0,0
2019,2,1023488489805,1022436968353,69518112933,69518112933,0,0,946160173138,208265887580,400000000000,337894285558,0,0,6758682282,367123288,0,367123288,367123288,0,0,0,0,30182284680,5313479100,0,0,0,0,0,4930200,-29109134986,0,0,0,0,0,1051521452,310879000,256966550,409060139,0,0,74615763,0,0,0,60322761848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9017836119,6843816028,17740776221,-10896960193,0,0,0,0,0,2174020091,10325019948,-8150999857,0,0,0,0,0,0,4232400000,0,4232400000,47072525729,0,36778272174,0,0,10294253555,0,0,0,1083811251653,21030395467,17189195467,0,0,0,0,0,0,0,7035098418,0,601899740,50000000,2803969657,841296227,121278850,3469003486,0,0,0,0,0,0,135585083,0,2131064006,0,0,3841200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3841200000,0,0,0,1062780856186,1062780856186,969530383997,969225090000,969225090000,0,-219330000,0,524623997,0,0,0,6755756204,0,7295111947,755007986,78444596052,109177038478,0,109177038478,-30732442426,0,0,0,0,0,0,1083811251653,0,0
2019,3,1034706656653,1033258474403,297923360050,297923360050,0,0,730497605448,192815400580,400000000000,137682204868,0,0,4837508905,865753425,0,865753425,865753425,0,0,0,0,29145905914,3929649660,0,0,0,0,0,5334892,-29109134986,0,0,0,0,0,1448182250,473702580,369471966,605007704,0,0,0,0,0,0,63518949762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17596369363,6430625839,17740776221,-11310150382,0,0,0,0,0,11165743524,19514319948,-8348576424,0,0,0,0,0,0,15000000,0,15000000,45907580399,0,35613326844,0,0,10294253555,0,0,0,1098225606415,20948233300,16926685700,0,0,0,0,0,0,0,9319692261,0,757171791,140000000,3618243384,687340850,95333850,125318875,0,0,0,0,0,0,72549383,0,2111035306,0,0,4021547600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4021547600,0,0,0,1077277373115,1077277373115,969530383997,969225090000,969225090000,0,-219330000,0,524623997,0,0,0,6755756204,0,7295111947,755007986,92941112981,139124042407,0,139124042407,-46182929426,0,0,0,0,0,0,1098225606415,0,0
2019,4,1089067688626,1087609602847,329606993947,329606993947,0,0,753279796542,297786591260,300000000000,155493205282,0,0,4722812358,559147590,0,559147590,559147590,0,0,0,0,29480505217,3781287500,0,0,0,0,0,11007037,-29109134986,0,0,0,0,0,1458085779,469163580,413797066,575125133,0,0,0,0,0,0,71783435757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16419158586,6017435650,17740776221,-11723340571,0,0,0,0,0,10401722936,19529319948,-9127597012,0,0,0,0,0,0,0,0,0,55364277171,0,34475205076,0,0,10888342620,10000729475,0,0,1160851124383,31816119983,27612604125,0,0,0,0,0,0,0,17905946117,0,933760252,140000000,4454621581,1786891080,96443306,100630000,0,0,0,0,0,0,133331383,0,2060980406,0,0,4203515858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4203515858,0,0,0,1129035004400,1129035004400,969530383997,969225090000,969225090000,0,-219330000,0,524623997,0,0,0,6755756204,0,7295111947,533007986,144920744266,186132483012,0,186132483012,-41211738746,0,0,0,0,0,0,1160851124383,0,0
2020,1,1030606248911,1028849310933,210740897090,210740897090,0,0,806240314989,359952324520,300000000000,146287990469,0,0,11868098854,7963923723,0,7963923723,7963923723,0,0,0,0,29169949833,3819787500,0,0,0,0,0,23572784,-29109134986,0,0,0,0,0,1756937978,355440000,0,1401497978,0,0,0,0,0,0,77263519613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20128327699,5632979087,17771939221,-12138960134,0,0,0,0,0,14495348612,24492519948,-9997171336,0,0,0,0,0,0,0,0,0,57135191914,0,34336811080,0,0,12794253555,10004127279,0,0,1107869768524,19646663852,15443147994,0,0,0,0,0,0,0,9787049620,0,2779511223,201250000,23246831,803447690,105357321,63320000,0,0,0,0,0,0,102549383,0,1577415926,0,0,4203515858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4203515858,0,0,0,1088223104672,1088223104672,969530383997,969225090000,969225090000,0,-219330000,0,524623997,0,0,0,6755756204,0,7295111947,220341320,104421511204,99647401728,0,99647401728,4774109476,0,0,0,0,0,0,1107869768524,0,0
2020,2,1066339745273,1059257390909,253088150795,253088150795,0,0,803111123294,340663682840,270000000000,192447440454,0,0,3058116820,1039728891,0,1039728891,1039728891,0,0,0,0,29160551859,383287500,0,0,0,0,0,1583683556,-29109134986,0,0,0,0,0,7082354364,6093300000,0,989054364,0,0,0,0,0,0,75717041086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18827270041,5217191981,17771939221,-12554747240,0,0,0,0,0,13610078060,24514519948,-10904441888,0,0,0,0,0,0,0,0,0,56889771045,0,34084755593,0,0,12794253555,10010761897,0,0,1142056786359,18735352487,18735352487,0,0,0,0,0,0,0,8682444540,0,2061873314,348750000,520565031,1107765207,115609975,41250000,0,0,0,0,0,0,1238735736,0,4618358684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1123321433872,1123321433872,969530383997,969225090000,969225090000,0,-219330000,0,524623997,0,0,0,10724210951,0,11263566694,1601874735,130201397495,18660400355,0,18660400355,111540997140,0,0,0,0,0,0,1142056786359,0,0
