Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2018,1,101991484731,181107434604,39853236422,29718621031,0,-3201929713,72357976310,0,421826823385,-7838786291,94903506849,-171000712167,-16705569151,-109419155490,-32841581748,0,-74461631541,104519881701,-26839624616,0,-10000000000,0,0,10200000000,3201929713,-23437694903,0,0,754680274318,-927556961957,0,-62041000,0,-172938728639,-91856541841,347226460747,19731099,255389650005
2018,2,304358483189,184290856070,51126074596,-36829648953,0,-458651627,68854094072,0,571341207347,-80683277444,-27512931683,131806670743,-6936668995,-36722184741,-15476878864,0,-50933081951,484882854412,-44679031922,0,0,0,0,0,458651627,-44220380295,0,0,934557500326,-1290206412129,0,-18520000,0,-355667431803,84995042314,255389650005,3473612,340388165931
2018,3,147414263738,182462070038,-12325033847,10104451760,0,-7147482949,67589852264,0,388098121004,52983722654,36901789693,98420820439,7998213110,-101347559592,-60909047141,100000000,-6584318807,415661741360,-8247311921,0,-302493151,0,0,0,7147482949,-1402322123,0,0,949947975407,-908748214318,0,-49609000,0,41150152089,455409571326,340388165931,325189246,796122926503
2018,4,252165364507,180370321602,-67521796625,-3484988198,0,-4418218801,66855784194,0,423966466679,88895625353,70384887327,246828010197,19941268498,36904774684,-29419157972,0,-6630497544,850871377222,-10813261314,0,0,0,0,0,4418218801,-6395042513,0,0,558250199131,-850528059209,0,-571337440625,0,-863615300703,-19138965994,796122926503,-682282710,776301677799
2019,1,134624322200,176459220986,67158164172,-12640638593,0,-1179984567,62948800210,0,427369884408,-76697367107,-134183028640,-389582305874,-15447240203,-97712914614,-56426836190,0,-35000492134,-377680300354,-67570051377,391991591,-264872865,0,0,0,800722883,-66642209768,0,0,957896657182,-1002519748337,0,-330410000,0,-44953501155,-489276011277,776301677799,-4212951,287021453571
2019,2,260353514574,178888321720,4137977749,12867962267,0,-2441017745,61091879415,0,514898637980,-16544224083,52567772403,105797913292,-23380059116,-32107336982,-26919976495,0,-4550923020,569761803979,-51287782247,0,-2133210500,0,0,0,2441017745,-50979975002,0,0,1081834638371,-1401101509518,0,-35526875,0,-319302398022,199479430955,287021453571,-98675466,486402209060
2019,3,269419736493,179203829267,13348909188,0,0,-1821779585,57024757787,0,517175453150,49320779748,-56604088055,90133512894,-22958346094,-88284412033,-52071269116,0,-4635142385,432076488109,-14377461421,2183480711,567366016,0,0,0,1050882779,-10575731915,0,0,796110584121,-1184791092578,0,-21650000,0,-388702158457,32798597737,486402209060,0,519200806797
2019,4,266283546088,173796815964,-78983885067,-2778443974,0,-6043810497,57290060357,0,409564282871,20012808291,74161146846,287450479587,-70196473050,-28128549550,-79514009597,0,-27967848601,585381836797,57197178871,490000000,-866789500,0,0,0,5581364970,62401754341,0,0,968459488866,-860969686103,0,-456839726520,0,-349349923757,298433667381,519200806797,92318081,817726792259
2020,1,139269124056,170436606962,39603958169,2064840448,0,-4126375233,56836930290,0,404085084692,36848294584,-112819152866,-444301954151,-61327293274,-88085367266,-45773629823,0,-55501492272,-366875510376,-39428265244,0,0,0,0,0,4126375233,-35301890011,0,0,983279456167,-1110071330039,0,-19078080,0,-126810951952,-528988352339,817726792259,460211230,289198651150
2020,2,257499580963,170286605642,43463274373,-706207798,0,-2447361074,49021547073,0,517117439179,-9305307052,-28240410278,123481008809,-3299445477,-25226575660,-4735390160,0,-4833442346,564957877015,-12118284567,1840802909,-91249315,0,0,0,726558165,-9642172808,0,0,696703132889,-1145599989704,0,-1665600,0,-448898522415,106417181792,289198651150,-517104981,395098727961
