Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2015,1,24647667799,32412912695,-20000000,4282065176,0,12697750002,5644867432,0,79665263104,78128179620,514962836,-409753706536,-398192652,-14497692,-55112190954,913327502,-4486671802,-251156400160,0,0,-77000000000,226800000000,0,0,3538420186,153338420186,0,0,11923241068,-13523241068,13523241068,0,0,11923241068,-85894738906,211227660408,3794092,125336715594
2015,2,11302740503,32406741643,110932900,4316706189,0,-16074661257,5412925919,0,37475385897,-100956894166,-638478560,444807654992,2980502172,-11422369734,-4000000000,-842927502,303453735,308319200420,-1525262075,0,0,147000000000,-226800000000,0,487060513,-80838201562,0,0,37479555260,-111331207760,-13523241068,-159890417860,0,-247265311428,-19784312570,125336715594,-3656406,105548746618
2015,3,1806865807,32253823708,92969992,13767413021,0,39208100364,4123759522,0,91252932414,104462032291,-1721433438,-161474734331,-1863499891,2971521694,-1002866780,2832256502,-3385550593,32070657868,1525262075,0,-380000000000,413833333333,0,0,686202743,36044798151,0,0,2792960782,-4392960782,0,0,0,-1600000000,66515456019,105548746618,15468418,172079671055
2015,4,33792883369,32415067328,17898329495,181009655,0,5420584577,3766681960,0,93474556384,-12230571953,2342394674,-65091766141,878121414,8465345732,-1013735415,11024222937,-128666205437,-110353832683,-559901561,196463635,-183000000000,237000000000,0,0,1392242307,55028804381,0,0,3544004124,-82941392124,2615378000,81812961036,0,5030951036,-50294077266,172079671055,-15606104,121769987685
2016,1,18851335653,32383666747,42666500,-3068561750,0,15403898830,3426113355,0,67039119335,-8983194380,190638425,-11654293481,-3770521597,-16049110,-9857500333,919024387,-7484462344,26382760902,0,206270141,-179300000000,145500000000,0,0,4639716180,-28954013679,0,0,12198829745,-2567857644,0,15610829921,0,25241802022,22670549245,121856443710,-3115902,144523877053
2016,2,78714064745,32332884915,25063435966,235045125,0,-75229887958,3236328268,0,64351871061,-3148769775,-1873199715,23849966863,715320658,-6934575654,-2599999998,-919024387,4691963344,78133552397,-479422086530,411729859,179300000000,38100000000,0,0,-1807817479,-263418174150,0,0,295729657576,-98435897177,0,-47568555621,0,149725204778,-35559416975,144523877053,3004938,108967465016
2016,3,1613255217,44277841845,3464314156,-377124158,0,49023071994,8412987242,0,106478724946,2210921211,-10986470656,343952142623,-989300995,-5230073458,-13395570348,3643313812,-5823605775,416632954946,4508636530,94593607,-602000000000,422517839652,0,0,215529896,-174663400315,0,0,-276054314165,-16184211335,0,47634065225,0,-244604460275,-2634905644,108967465016,-6796544,106325762828
2016,4,2431294058,45317530679,-17129546544,3156376839,0,-62016464958,7772683617,0,-20532504959,-12426659190,-4270699593,-315156523511,4286340208,-10788965053,-334361840,-3643313812,-40480870225,-403347557975,-15297510245,-78593607,602000000000,-606117839652,0,183600000000,118793076,164224849572,44775410000,0,303111606159,-110833821159,0,-47214050175,0,189839144825,-49283563578,106325762828,7008690,57049207940
2017,1,17827483143,44396864067,7128575435,68585,0,-1345181694,7107684404,0,75115493940,-3524729968,6859857234,-10487463657,-23562190613,-7427687204,-3808476205,0,-1900449587,31264353940,-400201759,200000000,0,0,-21106172,0,0,-221307931,0,0,37382119139,-44688119139,0,0,0,-7306000000,23737046009,63503460768,2184300,87242691077
2017,2,23469734642,44396864070,7196424565,-74759298,0,1114721059,6692678807,0,82795663845,51968068588,7881065647,-28968461777,6429789694,-6713511821,-2969831324,1097000000,-4810967541,106708815311,-249389168,0,0,0,21106172,0,1078440782,850157786,0,0,3115216649,-44804469149,0,-54741530600,0,-96430783100,11128189997,87242691077,-2061293,98368819781
2017,3,18729295081,44374453497,7160000000,1198596,0,2002098338,7741019253,0,80008064765,-9154312308,2524793273,-6384130100,13036119305,-5798939067,-4052805356,-1097000000,10514454628,79596245140,-6942291877,3783740000,0,0,2233219606,0,773669756,-151662515,0,0,0,-42100747500,0,-31298090,0,-42132045590,37312537035,98368819781,6401647,135687758463
2017,4,38767145868,44362623792,0,-13163000000,-79602774,-665118814,7338012000,0,76560060072,-59855322258,-1152141594,14561070630,4268005164,-9444781137,-5185546522,0,-24312062216,-4560717861,9052903360,70949983,0,0,1731117130,0,-1852110538,9002859935,0,0,995333840,-8356458840,0,-6415730,0,-7367540730,-2925398656,135687758463,-22932755,132739427052
2018,1,28619253431,44359350980,17613790000,437967784,0,-1843445122,7027019340,0,96213936413,49210877438,6786233040,-4774625747,-3826911787,-5654844000,-11076984860,0,-3019215500,123858464997,-1706023416,190390909,0,0,2243885653,866210000,1769000133,3363463279,0,0,0,-7306000000,0,0,0,-7306000000,119915928276,132739427052,-2184406,252653170922
2018,2,34308027761,44445427068,16260000000,388835327,0,4646789597,6557090224,0,106606169977,-16274317439,-10602470056,37722085944,3577307942,-8406072977,-1631847312,0,-5249025000,105741831079,-2194599975,250000000,0,0,-2243885653,0,2315514135,-1872971493,0,0,0,-77917450000,0,-52359639120,0,-130277089120,-26408229534,252653170922,3097858,226248039246
2018,3,21065643591,42470844495,15911563630,329045909,0,3196941843,5771137043,0,88745176511,-38644765669,16078224182,-15020619493,-5126133221,-6165696813,-6995615039,0,-51140000,32819430458,-713281619,0,0,0,15583288205,0,1801028545,16671035131,0,0,0,-36286000000,0,0,0,-36286000000,13204465589,226248039246,72787528,239525292363
2018,4,22394661363,44430368215,12681000000,-980738690,0,3687451154,5309358087,0,87522100129,10612448013,-20825688025,-25159267957,4011188448,-5497184777,-6053379096,0,-912239000,43697977735,-4399615059,0,0,0,4712125425,0,3687451154,3999961520,0,0,0,-20796400000,0,0,0,-20796400000,26901539255,239525292363,-31007514,266395824104
2019,1,-18221389083,44141087126,3327007175,-18065899,0,2863253439,5006290660,0,37098183418,-41284817649,1508742171,-14602100820,-3152714230,-4935203000,-5148493425,0,-3143607578,-33660011113,15066566780,0,0,0,3583657369,0,2863253439,21513477588,0,0,0,-7306000000,0,0,0,-7306000000,-19452533525,266395824104,-16506070,246926784509
2019,2,-2647634928,38159362482,7126784793,-88298009,0,-10037002557,4826816121,0,37340027902,26455587029,-16284516386,-18800139530,3938217244,-5037089531,-73756952,0,-3516323622,24022006154,-17127271122,0,-40000000000,0,-3583657369,11946094894,2852493342,-45912340255,0,0,0,-20732875000,0,-24433915130,0,-45166790130,-67057124231,246926784509,24233079,179893893357
2019,3,22901771498,36977024354,22720810000,118865958,0,16103195547,4702141600,0,103523808957,-10148791368,28367886261,4400404852,-3912397385,-4708439440,-242811005,0,-3231796378,114047864494,-176948053,0,-45000000000,0,0,0,3213699648,-41963248405,0,0,0,-7306000000,0,-27924306435,0,-35230306435,36854309654,179893893357,-54801028,216693401983
2019,4,46123832904,37057309475,-16712295900,80736252,0,4609540367,4623236800,0,75782359898,8182882317,10628136369,-8257265972,4398097065,-4588898600,-2124003881,0,-1640452400,82380854796,-1761582586,0,-120000000000,0,0,0,4609540367,-117152042219,0,0,0,-7306000000,0,0,0,-7306000000,-42077187423,216693401983,-10728055,174605486505
2020,1,5507971738,36904908918,17568446271,343718737,0,3022701499,4312366500,0,67660113663,-39764747759,4257261762,-23103783326,-3287669913,-4650634300,-17907011650,0,-2118760000,-18915231523,-142766431,0,-50000000000,0,2599231314,0,3022701499,-44520833618,0,0,0,-7306000000,0,0,0,-7306000000,-70742065141,175084302277,8450427,104350687563
2020,2,85481244210,36662884757,-14277567879,12127631,0,-49581566589,3985199167,0,62282321297,48863481865,1985982491,34618336931,1617942738,-3761312500,-950000000,0,-1248785460,143407967362,58902795,56052854722,-20000000000,0,-2436421417,0,6471288133,40146624233,0,0,0,-30000000000,0,-32735470500,0,-62735470500,120819121095,104350687563,-51870928,225117937730
