Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2018,1,231380466308,0,231380466308,-193435396013,37945070295,2839257842,-1817139775,-1817139775,-263092192,-7459106358,33810276134,187820193,-327401287,-139581094,0,33670695040,-3258537851,0,-3258537851,30412157189,0,30412157189,1711,0
2018,2,240978191051,0,240978191051,-197092646425,43885544626,1895942067,-2495703697,-1842933697,46489037,-5449398228,39606282226,326020368,-115225845,210794523,0,39817076749,-3989159518,0,-3989159518,35827917231,0,35827917231,2857,0
2018,3,176765921605,0,176765921605,-143351420332,33414501273,108821241,-1861208023,-2093304023,-99042161,-5017517346,26817763067,29671278,-57659681,-27988403,0,26789774664,-3903963980,0,-3903963980,22885810684,0,22885810684,1322,0
2018,4,258721035465,0,258721035465,-215255574033,43465461432,1511817138,-1901362539,-1814326539,-95377754,-12722810325,32313553321,213541424,-209109726,4431698,0,32317985019,-3942946789,0,-3942946789,28375038230,0,28375038230,1719,0
2019,1,248744998906,0,248744998906,-198452659458,50292339448,147961350,-1918108008,-1918108008,-32246976,-6144693241,43535362495,144545630,-4092935,140452695,0,43675815190,-4683283431,0,-4683283431,38992531759,0,38992531759,2689,0
2019,2,265876560733,0,265876560733,-213187698890,52688861843,3108702648,-1404434654,-1494371854,-22396924,-6580329689,48142168731,35779881,-5606892,30172989,0,48172341720,-5247724222,0,-5247724222,42924617498,0,42924617498,1814,0
2019,3,265073061550,0,265073061550,-215800647582,49272413968,1374847699,-1224316848,-1224316848,-24285185,-7594140969,43215582550,26806136,-1687550,25118586,0,43240701136,-4420642918,0,-4420642918,38820058218,0,38820058218,2677,0
2019,4,249945517398,0,249945517398,-202749011723,47196505675,2307444709,-1190701251,-1630813291,-24273362,-5624796505,43495788476,211786495,-10091667,201694828,0,43697483304,-5588882539,0,-5588882539,38108600765,0,38108600765,2628.18,0
2020,1,194041098096,0,194041098096,-162032267967,32008830129,4855410365,-1992153492,-1992153492,0,-5619885004,29202821916,499328079,-14933880,484394199,0,29687216115,-4175074137,1951088342,-2223985795,27463230320,0,27463230320,1695,0
2020,2,169914379492,0,169914379492,-137682750119,32231629373,2443394886,-1430741638,-1430741638,0,-3232877405,29396713392,512,-284252,-283740,0,29396429652,-3325722040,-68725551,-3394447591,26001982061,0,26001982061,1571,0
