Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2012,2,2647534362657,-1038423481,2646495939176,-2578283614350,68212324826,6558411730,-20426102113,-18805056956,-19908669693,-17355999679,17079965071,13070512620,-2530325894,10540186726,-3444440,27616707357,-6896183904,0,-6896183904,20720523453,53282059,20667241394,701,0
2012,3,2230949494359,-5615480980,2225334013379,-2181008744350,44325269029,6286088643,-15408021788,-12677912510,-20183082500,-11830859114,3189394270,5961901762,-539409323,5422492439,-19794477,8592092232,-1526751159,0,-1526751159,7065341073,0,7065341073,239,0
2012,4,2205650786592,-3706512947,2201944273645,-2132778168102,69166105543,13026098669,-19058983950,-14668058668,-21850429908,-28636519049,12646271305,12733295639,-2344577281,10388718358,-39184670,22995804993,-4383119494,-209191994,-4592311488,18403493505,657548188,17745945317,601,0
2013,1,2510565990992,-533334526,2510032656466,-2408548343132,101484313334,4412574100,-15232455693,-11596529312,-21759225658,-16037598077,52867608006,1461795796,-2121824148,-660028352,0,52207579654,-7041056606,0,-7041056606,45166523048,44648793,45121874255,1529,0
2013,2,2463023916225,-424774209,2462599142016,-2433761692885,28837449131,3833181087,-28909022827,-22185463761,-22393608167,-14032107372,-32664108148,4872940060,-362184171,4510755889,572413435,-27580938824,235311762,585274871,820586633,-26760352191,-492001946,-26268350245,-890,0
2013,3,2423537538540,-6927864622,2416609673918,-2338284033796,78325640122,17006099443,-36391300267,-18852419370,-41479534840,-15526390557,1934513901,7160806552,-3284069956,3876736596,572782634,6384033131,-1350342678,0,-1350342678,5033690453,-542786020,5576476473,189,0
2013,4,2262866891167,-1035215633,2261831675534,-2192834902630,68996772904,18677331639,-23776756273,-17517150399,-34080501297,-20586803639,9230043334,7072326800,-11867419999,-4795093199,800155202,5235105337,451833707,-1588656212,-1136822505,4098282832,100353339,3997929493,135,0
2014,1,2282664351944,-369114804,2282295237140,-2217353536987,64941700153,6524585775,-17141985856,-12529156697,-32253329755,-19679602462,2391367855,2945964349,-2889685981,56278368,126718029,2574364252,-1490216748,-64292826,-1554509574,1019854678,-250517363,1270372041,43,0
2014,2,3077923138225,-565794549,3077357343676,-2997328534596,80028809080,12145851551,-27888155455,-16009788071,-36870273729,-19283516611,8132714836,8282273725,-4875288345,3406985380,347879387,11887579603,-2028944587,-1682542026,-3711486613,8176092990,-2058216,8178151206,277,0
2014,3,2642494295278,-711101703,2641783193575,-2549681418108,92101775467,10768196312,-17736018333,-17088280298,-39892032581,-25577256780,19664664085,7296325016,-5375728296,1920596720,0,21585260805,-3698288849,166928826,-3531360023,18053900782,138325048,17915575734,607,0
2014,4,2910870144492,-856103761,2910014040731,-2821005558544,89008482187,26084613211,-48060942780,-29967998886,-44178120869,-19705259645,3148772104,5327694355,-3197142967,2130551388,2304145640,7583469132,-2327972995,1039782508,-1288190487,6295278645,313761711,5981516934,203,0
2015,1,2506874848622,-872830722,2506002017900,-2488765588912,17236428988,14490839147,-30200585148,-23325039303,-39362079570,-16696212419,-54531609002,15767638712,-293598928,15474039784,-46467307,-39104036525,-1604384749,-44000000,-1648384749,-40752421274,46738268,-40799159542,-1382,0
2015,2,2918505968405,-550467446,2917955500959,-2948170053320,-30214552361,13273254414,-52837150588,-45575268507,-47231489495,-54544586476,-171554524506,2335081268,-496935973,1838145295,812200104,-168904179107,-88479537,8097379434,8008899897,-160895279210,258905667,-161154184877,-5461,0
2015,3,2571363096603,-1811153076,2569551943527,-2479161312132,90390631395,140204598,-46112737710,-24990586961,-33721471119,-10787280159,-90652995,4730165655,-707615308,4022550347,959408739,4891306091,-1213310069,-1816881558,-3030191627,1861114464,226699627,1634414837,55,0
2015,4,2048984543305,-772825470,2048211717835,-1982957019368,65254698467,24883752036,-21965813694,-21666557691,-34627511963,-15678693175,19512397486,4136216660,-3998061754,138154906,0,19650552392,-5473684035,-8949929091,-14423613126,5226939266,41531461,5185407805,176,0
2016,1,1990638628333,-1013922097,1989624706236,-1856855978239,132768727997,482882421,-19141253982,-18024125112,-34889863814,-18651641984,60568850638,5532293971,-1175051311,4357242660,0,64926093298,-5993355267,11295204,-5982060063,58944033235,924721779,58019311456,1966,0
2016,2,2383022749318,-1851016357,2381171732961,-2141593894415,239577838546,35217886773,-18392761331,-21720567081,-41742538957,-42431201639,175421859774,2391323230,-458154908,1933168322,0,177355028096,-8755460595,3634734876,-5120725719,172234302377,3505682238,168728620139,5717,0
2016,3,2182709601634,-1299119464,2181410482170,-2040523333733,140887148437,5310253831,-22565006976,-16495731086,-37225277261,-21536464754,65754781019,374628652,-339077176,35551476,0,65790332495,-9036057879,519536058,-8516521821,57273810674,-648797183,57922607857,1963,0
2016,4,5071583749948,-3024140450,5068559609498,-4721274406865,347285202633,28938792583,-65850797619,-43030166574,-98674019043,-58773776703,154164339769,5494166473,-738362387,4755804086,0,158920143855,-20010935397,-2132361113,-22143296510,136776847345,1709817063,135067030282,4577,0
2017,1,2823590398751,-2104399073,2821485999678,-2597610582554,223875417124,1953630487,-29140913598,-27761832067,-46691695865,-18817586914,131725061762,1707757705,-433658709,1274098996,0,132999160758,-23738166295,489921853,-23248244442,109750916316,3450948926,106299967390,3602,0
2017,2,2986573222951,-3376065876,2983197157075,-2866430294673,116766862402,27955882982,-14955906672,-26810223141,-60812715468,-12623471462,56567561604,2548279869,-1315200158,1233079711,0,57800641315,-8750867739,-2937781657,-11688649396,46111991919,1613703893,44498288026,1171,0
2017,3,3255660168207,-2010399303,3253649768904,-3061475836541,192173932363,-512658415,-22102696134,-22992923469,-68415744703,-20408662420,81148211713,1787756557,-880059118,907697439,0,82055909152,-19679796669,99749777,-19580046892,62475862260,1811591836,60664270424,1444,0
2017,4,3598548456820,-2749393797,3595799063023,-3428087478337,167711584686,30269213996,-36222244883,-30058100470,-56913667152,-40391849975,65666285435,12282602929,-16501528296,-4218925367,0,61447360068,-2565461912,-639887957,-3205349869,58242010199,-664556988,58906567187,979,0
2018,1,3267780611408,-4646076734,3263134534674,-3092343204689,170791329985,2418105303,-23760468835,-21521115834,-47812496232,-22332762014,78417771300,42985941472,-29858092241,13127849231,0,91545620531,-17580743635,75465091,-17505278544,74040341987,535864798,73504477189,1750,0
2018,2,4710267135682,-837351978,4709429783704,-4455976839419,253452944285,6369966869,-54361658324,-33616666004,-52097345150,-49568821214,105064440565,2749588628,10963601200,13713189828,0,118777630393,-27726098437,-6177221043,-33903319480,84874310913,1430012282,83444298631,1104,0
2018,3,4248663221022,-500460257,4248162760765,-4108531327643,139631433122,7945897078,-10257928021,-24381567737,-46299981244,-24992951480,65133580531,948737087,-684507083,264230004,0,65397810535,-10471254103,-859541576,-11330795679,54067014856,945370261,53121644595,1265,0
2018,4,4232268667760,-719675582,4231548992178,-4138945894830,92603097348,11423467203,-69250207433,-36233544792,-41697274909,-33631129137,-42554564070,1913213749,-1555135662,358078087,0,-42196485983,-2155769869,1180169634,-975600235,-43172086218,-4016440967,-39155645251,0,0
2019,1,4157391391037,-3413196926,4153978194111,-4009569058338,144409135773,4609431929,-36871950002,-35043234333,-34859828274,-35793305364,40996562449,8754263910,-6042699220,2711564690,0,43708127139,-8210810024,96048818,-8114761206,35593365933,226873169,35366492764,643,0
2019,2,4512369751048,-791941262,4511577809786,-4333569990154,178007819632,12444638614,-62927147162,-47302419942,-48626418102,-27057099456,51536553436,-1823097278,3105412617,1282315339,0,52818868775,-11767616652,-1114149864,-12881766516,39937102259,4571592077,35365510182,643,0
2019,3,4238858452829,115766137,4238974218966,-4146589275823,92384943143,73789080487,-40910885253,-30377502555,-44502181942,-29559974611,51368324669,3867298505,-1139423660,2727874845,0,54096199514,-18923103396,97537705,-18825565691,35270633823,2378871254,32891762569,540,0
2019,4,3947716445204,-4358153835,3943358291369,-3862044235202,81314056167,12277012871,-24777660358,-32674765718,-34417625523,-33191810906,1536837900,4696303327,-2024597929,2671705398,0,4208543298,-11106581050,1123548342,-9983032708,-5774489410,580795997,-6355285407,-289,0
2020,1,3452679664310,-5057251577,3447622412733,-3277344752827,170277659906,7224082341,-91205078378,-42938829852,-44724112159,-21855803835,21616646898,2108262963,201747726,2310010689,0,23926657587,-9839233228,392268485,-9446964743,14479692844,4265358049,10214334795,168,0
2020,2,3633901251588,-974641500,3632926610088,-3542151687153,90774922935,23053214115,-173045830,-22901778579,-38982811363,-30651488771,45422333502,2518478469,-2449782887,68695582,0,45491029084,-6222636771,97702072,-6124934699,39366094385,-3247784364,42613878749,699,0
