Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2014,3,62378598,848535629,0,0,0,26412673,48888889,0,986215789,-820828131,293543593,1312991550,-10529063,-48888889,-48918320,0,0,1663586529,0,0,0,0,0,0,5485400,5485400,0,0,2550000000,-4000000000,0,0,0,-1450000000,219071929,167175502,0,386247431
2014,4,6610356385,781987992,0,0,0,-27693873,13000000,0,7377650504,-571212054,-2736460241,1949198510,63148296,-13000000,-41964552,0,0,6027360463,-15853238567,0,0,0,0,0,624600,-15852613967,0,0,25900000000,-13950000000,0,0,0,11950000000,2124746496,386247431,0,2510993927
2015,1,3867511823,785501943,0,0,0,-3054257,199689600,0,4849649109,-19436647797,2935367033,-6900293430,0,-199689600,-1100000000,0,0,-19851614685,-4529067962,0,0,0,0,0,3054257,-4526013705,25000000000,0,0,0,0,0,0,25000000000,622371610,2510993927,0,3133365537
2015,3,5476143974,905270706,0,0,0,16867972,0,0,6398282652,5251701780,3229589308,-11687620497,0,0,-733093084,0,0,2458860159,-601040702,63636364,0,0,0,0,3134300,-534270038,0,0,0,0,0,0,0,0,1924590121,4519400900,0,6443991021
2015,4,2834631935,834317589,0,0,0,-3517522,600000000,0,4265432002,-4328851962,-14082980306,26353225805,60516035,-600000000,6494954760,0,0,18162296334,-16574201874,0,0,0,0,0,3517522,-16570684352,0,0,4000000000,0,0,-11600000000,0,-7600000000,-6008388018,6443991021,0,435603003
2016,1,5148754428,867084503,0,0,0,-1445200,0,0,6014393731,-6851315018,-8233170780,11025555555,0,0,0,0,0,1955463488,-1395758206,14256112847,0,0,0,0,1445200,12861799841,0,0,0,-14000000000,0,-608487500,0,-14608487500,208775829,435603003,0,644378832
2016,2,5326981085,1861242104,0,0,0,-1107308,570000000,0,7757115881,9279586501,5223200135,-19835148238,0,-570000000,-1995470468,0,0,-140716189,-26558214659,27490928778,0,0,-1000000000,0,1107308,-66178573,0,0,0,0,0,608487500,0,608487500,401592738,644378832,0,1045971570
2017,1,4913430809,1552919642,0,0,0,-2271064,0,0,6464079387,-4128433125,-1122017848,471728197,0,0,-4273949668,0,0,-2588593057,-10798198639,12604601364,0,0,0,0,2271064,1808673789,0,0,0,0,0,0,0,0,-779919268,2581209182,0,1801289914
2017,2,10685184234,1283679498,0,0,0,-524827,0,0,11968338905,-1075760042,965595093,-565733164,0,0,0,0,0,11292440792,4009943185,-12604601364,0,0,0,0,524827,-8594133352,0,0,0,0,0,0,0,0,2698307440,1801289914,0,4499597354
2017,3,6421936200,1244014216,0,0,0,-588774,0,0,7665361642,2667040881,-2085060736,-2246963888,0,0,-77714781,0,0,5922663118,-420900000,0,0,0,-1000000000,0,588774,-1420311226,0,0,0,0,0,-5220000000,0,-5220000000,-717648108,4499597354,0,3781949246
2017,4,7536547091,1893991435,0,0,0,-704571,0,0,9429833955,-3378136847,-101558030,-2959776090,0,0,0,0,0,2990362988,-4826916364,0,0,0,0,0,704571,-4826211793,0,0,0,0,0,-168000000,0,-168000000,-2003848805,3781949246,0,1778100441
2018,1,3762507090,1619334329,0,0,0,-1726711,0,0,5380114708,-5859332425,-281617661,12006353414,0,0,-6301872532,0,0,4943645504,0,0,0,0,-4000000000,0,1726711,-3998273289,0,0,0,0,0,0,0,0,945372215,1778100441,0,2723472656
2018,2,6376540219,1613286219,0,0,0,-1049023,0,0,7988777415,6234385561,2631672915,-8733024414,0,0,0,0,0,8121811477,-104737273,0,0,0,-5000000000,0,1049023,-5103688250,0,0,0,0,0,0,0,0,3018123227,2723472656,0,5741595883
2018,3,12001966312,1616310274,0,0,0,-2399823,0,0,13615876763,7044209577,-33848972275,10352366461,0,0,0,0,0,-2836519474,-634773636,0,0,0,0,0,2399823,-632373813,0,0,0,0,0,0,0,0,-3468893287,5741595883,0,2272702596
2018,4,12246320454,1619254718,0,0,0,-3640807,0,0,13861934365,-7461911451,4436252987,-12291746347,0,0,0,0,0,-1455470446,399510909,0,0,0,0,0,3640807,403151716,0,0,0,0,0,0,0,0,-1052318730,2272702596,0,1220383866
2019,1,3883385455,1629848995,0,0,0,-1433965,0,0,5511800485,-5948795759,9785828898,2938452435,0,0,-7010802687,0,0,5276483372,-718181818,0,0,0,0,0,1433965,-716747853,0,0,0,0,0,0,0,0,4559735519,1220383866,0,5780119385
2019,2,10236392314,1653123405,0,0,0,-54780994,0,0,11834734725,9519349732,-15477068672,6756683511,0,0,-65557934,0,0,12568141362,0,0,-16500000000,0,0,0,1080994,-16498919006,0,0,0,0,0,0,0,0,-3930777644,5780119385,0,1849341741
2019,3,13100375133,1721486200,0,0,0,-751759,0,0,14821109574,-7007963723,19691028289,-6107276196,0,0,0,0,0,21396897944,0,0,-7500000000,0,0,0,751759,-7499248241,0,0,0,0,0,0,0,0,13897649703,1849341741,0,15746991444
2019,4,58440444185,1565871822,0,0,0,-858758812,0,0,59147557195,-49613753773,7047282122,-692596914,0,0,0,0,0,15888488630,-301818182,13636364,-603900000,0,0,0,607539087,-284542731,0,0,0,0,0,0,0,0,15603945899,15746991444,0,31350937343
2020,1,6507979606,1664236233,0,0,0,3403635,0,0,8175619474,-2269505106,-2719190911,2140528170,0,0,-17279119605,0,0,-11951667978,-1004545455,30000000,-323190226,0,0,0,345156923,-952578758,0,0,0,0,0,0,0,0,-12904246736,31350937343,0,18446690607
2020,2,10723713957,1747651461,0,0,0,-784188844,0,0,11687176574,-10993624203,2180231023,-2985438895,-441456251,0,-102670722,0,0,-655782474,-3805310182,10000000,-352953194,780034080,0,0,569185062,-2799044234,0,0,0,0,0,0,0,0,-3454826708,18446690607,0,14991863899
