Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2017,2,230070049117,143341436279,-77501871981,4312405258,0,-102747874463,73233351212,0,270707495422,-443455949324,-299241252940,103326030020,12816689333,-107510224401,-11975606013,-2868111280,-17571235937,-495772165120,-183005447992,10507800800,-418346216772,501523423429,18702933626,292640000,212936888196,142612021287,0,-855500000,1435986855056,-1350128085193,0,-65933661527,0,19069608336,-334090535497,1677717000304,416064948,1344042529755
2017,3,274814169575,93802462924,119424557864,-178545288,0,-40023005652,79122236336,0,526961875759,31149000836,24447908241,-684460929651,22199193225,-83382308571,-24979615958,7201795049,-26710091789,-207573172859,-59625644577,-2276859271,-122582975344,119781118913,-18999996813,477346131113,-4355950355,389285823666,3179457500,-23697000000,1445450021042,-1531245981381,0,-359717645538,0,-466031148377,-284318497570,1344042529755,-416064948,1059307967237
2017,4,1280675237213,1889562245,-64975688251,2248546264,0,-1015592764680,112543549966,0,316788442757,-129464830145,837501520960,163119557337,49244305989,-83756944956,-52789342831,-1415275170,-10010540857,1089216893084,-122680432849,42380906863,-1228474106493,897159498318,16500000000,433920944714,33787545231,72594355784,39254049680,0,-268035487158,1909230891393,-1799189078705,81695353950,0,-37044270840,1124766978028,1059307967237,-25200000000,2158874945265
2018,1,97383242069,70246110798,8606871197,-6440517392,0,-136144023135,66121173590,0,99772857127,220195709704,100614979454,-655446156876,7607514331,-77797246900,-221506657065,78122918,-64513121382,-590971898689,-33940805074,864847273,-1052457608989,579674833735,0,0,104686791235,-401171941820,0,0,1395121933307,-1335035026039,0,-400182338999,0,-340095431731,-1332239272240,2248782287813,0,916543015573
2018,2,137721713120,57804879576,31352752650,-10195011415,0,-15294857735,73858349687,0,275247825883,-149356197762,111954626100,-32897905297,10076071824,-89183470388,-19641922063,1444148177,5625627254,113246703728,-131021410930,338678303,592117997284,150646242659,0,0,8830360474,620911867790,0,0,1215577564002,-1544755616252,-212074028,-46044249527,0,-375434375805,358724195713,916543015573,57115350,1275324326636
2018,3,212626921235,80262680830,1310364425,-1357118782,0,-71378760083,68110292432,0,289574380057,91084150500,113628512969,-314072116953,-3799348581,-68497212517,-14566500950,185348379,-32554279880,60982933024,-142184522996,13850890016,-1182360012014,1102241247821,-26619600000,4978080000,48592796813,-181501120360,0,0,1677870840885,-1344915137231,212074028,-269392009123,0,63775768559,-56742418777,0,0,-56742418777
2018,4,340481335729,61216179807,4807770421,-13981770125,0,16839703040,73314623058,0,482677841930,-277671918889,-97550067726,407405815650,5313290212,-64259369075,-44554148372,3201045154,-30846249644,383716239240,23058547555,-8484093502,-436958679399,296167738827,2500000000,5040000000,63104999227,-55571487292,48591000000,0,-20616018338,-371880604575,0,185842715429,0,-158062907484,170081844464,1218524792509,-365317107,1388241319866
2019,1,117845110127,103205503272,2295347556,-298635910,0,-80232918325,61169969027,0,203850564595,290017507184,31951369837,-720566584598,34737768641,-13728018021,-83069998834,4889233047,-14851980008,-266770138157,-47317968732,136363636,-558072264387,660547559329,0,0,8173415114,63467104960,0,0,1446730667297,-1285329568796,-100000000,-314421496499,0,-153120397998,-356423431195,1353547190840,0,997123759645
2019,2,270134436423,69916894551,-855555809,-3702353566,0,-81376562317,62560791052,0,316811461486,-274119045725,246187588185,267639072598,-11964088995,-118164116393,-26914331841,-4701247815,-619370388,394155921112,-95149765757,790909092,-338177619482,406666601331,-4000000000,0,33013652083,3143777267,0,0,1190221193455,-1195481372971,-1080590909,-170243685331,0,-176584455756,220715242623,997123759645,-825491597,1217013510671
2019,3,291921498614,70906600752,-27292738917,4155038684,0,-106396112845,61731499251,0,295025785539,-685905237240,31411175650,-75201417272,13722826485,11167228289,-54849841353,6598577177,-70009948532,-528040851257,-184855596959,68936306051,-1630548393430,1671785776372,-174537029977,-6302858,59456987270,-189768253531,0,0,394678934850,15537678616,0,-15099718230,0,395116895236,-322692209552,1217013510671,266194337,894587495456
2019,4,309134271749,25054442853,-138012897632,-197688463,0,-48040696843,109787162305,0,257724593969,902362126330,803900643781,-3051859476990,3874988205,-145905122341,-9043202924,21391750083,31049933341,-1186503766546,-82235063169,-32274920400,1245749613070,-1103088421946,212563275000,92918877283,183277755739,516911115577,0,0,2997710211689,-1710307853717,1180590909,-144229778031,0,1144353170850,474760519881,894587495456,602936516,1369950951853
2020,1,106943560947,62417849706,507759644160,1836181307,0,-658338101675,87556387912,0,108175522357,-843536854003,-54648698750,-141722574002,9478306983,-71320345744,-60902368368,5951829456,-11978338115,-1060503520186,-251705576918,13494830882,-308640100766,493989813718,0,788317915944,47472166511,782929049371,0,0,1119585671965,-1154254740878,0,-88325266640,0,-122994335553,-400568806368,1342790535647,0,942221729279
